Date,Price,Open,High,Low,Volume,Change(%)
14 Mar 2018,536.15,528.95,538,522.5,4976540,0.87%
13 Mar 2018,531.5,517.1,534.95,514.65,7846232,2.37%
12 Mar 2018,519.2,510.6,521.95,505.3,5283334,2.74%
09 Mar 2018,505.35,522.45,522.55,503,4955525,-2.92%
08 Mar 2018,520.55,518.45,523.95,507.45,8483978,1.54%
07 Mar 2018,512.65,510.9,517.9,507.55,10428057,-0.91%
06 Mar 2018,517.35,526,530.65,511.2,12240160,-1.37%
05 Mar 2018,524.55,524,528.95,521.3,6766199,-0.23%
01 Mar 2018,525.75,524,535.55,522,9827510,-0.57%
28 Feb 2018,528.75,534,536.5,520,6626661,-1.79%
27 Feb 2018,538.4,551.6,551.6,536.15,4136383,-2.52%
26 Feb 2018,552.3,541.1,554.4,539,5297794,2.92%
23 Feb 2018,536.65,527,538.9,525.55,3888629,1.21%
22 Feb 2018,530.25,533,533.75,527.5,7808359,-1.04%
21 Feb 2018,535.8,534,538.5,524.4,4638382,0.77%
20 Feb 2018,531.7,542,548.05,529.4,3395183,-1.64%
19 Feb 2018,540.55,537.85,544.95,527.5,4251723,0.50%
16 Feb 2018,537.85,547.05,548.6,535,3910503,-1.08%
15 Feb 2018,543.7,534.75,554.8,531.35,11593643,-0.04%
14 Feb 2018,543.9,565,565.85,540.1,6478108,-3.60%
12 Feb 2018,564.2,563.7,568,560.35,4765319,1.19%
09 Feb 2018,557.55,559.9,561.95,550.4,5865587,-1.92%
08 Feb 2018,568.45,562.8,576.9,559.7,5816886,1.63%
07 Feb 2018,559.35,568,574.65,556,7679830,-0.77%
06 Feb 2018,563.7,543,577.05,534,13938327,-0.45%
05 Feb 2018,566.25,551.1,568.65,547.5,9318595,0.24%
02 Feb 2018,564.9,587.8,587.8,561.3,6185174,-4.71%
01 Feb 2018,592.8,593.6,610,586.1,7839731,-0.13%
31 Jan 2018,593.6,589.3,596,587.15,7108060,-0.03%
30 Jan 2018,593.75,605.6,607.45,592.45,6447963,-1.95%
29 Jan 2018,605.55,614.55,620.9,603.65,7017160,-1.71%
25 Jan 2018,616.1,610,619.25,598.6,6749846,1.34%
24 Jan 2018,607.95,621.9,621.9,606.3,6158610,-1.96%
23 Jan 2018,620.1,616.4,627.6,611.45,14286343,1.40%
22 Jan 2018,611.55,595.95,621.75,583.15,21790443,3.61%
19 Jan 2018,590.25,584.9,594,581.2,3897048,0.93%
18 Jan 2018,584.8,596,597.15,578.6,9466991,-0.07%
17 Jan 2018,585.2,564.05,589.3,561,8453944,3.91%
16 Jan 2018,563.2,562.95,566.9,555.8,5993564,0.47%
15 Jan 2018,560.55,556.7,564.45,556.4,3943472,0.98%
12 Jan 2018,555.1,560.2,563.4,552.5,6013121,-0.65%
11 Jan 2018,558.75,562,563.15,553.55,2825941,-0.72%
10 Jan 2018,562.8,566.15,566.7,560.45,2411625,-0.44%
09 Jan 2018,565.3,564,573,563,4607504,-0.03%
08 Jan 2018,565.45,565.8,568,562.45,3770339,0.39%
05 Jan 2018,563.25,561.05,566,556.7,3249056,0.60%
04 Jan 2018,559.9,564.85,565,558,2766664,-0.10%
03 Jan 2018,560.45,561.3,565.45,555.75,3990149,0.17%
02 Jan 2018,559.5,567,568.6,556.35,6292268,-1.06%
01 Jan 2018,565.5,563.8,569.8,560.5,6943234,0.27%
29 Dec 2017,563.95,548.2,567.85,547,8363189,3.13%
28 Dec 2017,546.85,546.15,554.2,544,8433564,-1.40%
27 Dec 2017,554.6,554,560.65,551,4163259,-0.07%
26 Dec 2017,555,555,557.25,550.3,3272086,0.25%
22 Dec 2017,553.6,549.9,554.8,547.1,3075576,0.85%
21 Dec 2017,548.95,551.8,556.95,545.05,5781370,-1.00%
20 Dec 2017,554.5,553.5,557.8,548.6,3534649,0.15%
19 Dec 2017,553.65,549.25,556,545.4,4325512,0.91%
18 Dec 2017,548.65,537.95,553.8,530,5889302,0.13%
15 Dec 2017,547.95,552.2,552.4,543.05,6059220,1.20%
14 Dec 2017,541.45,537,543.4,534.75,3558224,1.06%
13 Dec 2017,535.75,538,543,533.05,4163419,-0.53%
12 Dec 2017,538.6,544,544,535.1,5232189,-1.19%
11 Dec 2017,545.1,550,552.25,542.7,5326031,0.48%
08 Dec 2017,542.5,536.7,544.5,536.6,6007380,1.58%
07 Dec 2017,534.05,532.9,538,529.1,3528298,0.67%
06 Dec 2017,530.5,532.2,534.5,529.2,4234770,-0.50%
05 Dec 2017,533.15,535,537.85,530.75,6167602,-0.34%
04 Dec 2017,534.95,536.2,540.85,529.65,4181453,0.21%
01 Dec 2017,533.85,539.4,539.9,531.9,7138045,-0.29%
30 Nov 2017,535.4,547.15,547.5,534.15,19370807,-2.57%
29 Nov 2017,549.5,560.55,562.2,546.8,6387037,-2.32%
28 Nov 2017,562.55,559.5,565.9,558,10113136,0.56%
27 Nov 2017,559.4,544.1,561.85,540.95,9301318,2.55%
24 Nov 2017,545.5,544.95,547.7,541.05,3947490,0.25%
23 Nov 2017,544.15,542.4,547.8,535.55,10724159,0.68%
22 Nov 2017,540.5,546.55,547,539,4536211,-1.15%
21 Nov 2017,546.8,547,548.9,539.15,5770768,0.30%
20 Nov 2017,545.15,542.25,547.5,536.75,3458524,0.51%
17 Nov 2017,542.4,550,557.4,540.55,4373503,-0.04%
16 Nov 2017,542.6,544,548.5,541.2,5176117,0.11%
15 Nov 2017,542,546.5,551.4,537.1,7814066,-0.67%
14 Nov 2017,545.65,537.35,549.95,532.6,10644657,1.54%
13 Nov 2017,537.35,557,564.55,534.05,21701958,-1.37%
10 Nov 2017,544.8,534.95,548.95,532.45,9869691,0.81%
09 Nov 2017,540.4,548.95,555.45,533,11290503,-0.82%
08 Nov 2017,544.85,537.7,551.9,533.6,19642327,3.36%
07 Nov 2017,527.15,535.5,539.4,523,9642624,-1.38%
06 Nov 2017,534.5,539.05,541.55,530.75,8013536,-1.04%
03 Nov 2017,540.1,535.35,545.7,534.1,9303981,1.49%
02 Nov 2017,532.15,534,538,526.3,7800191,-0.55%
01 Nov 2017,535.1,524.95,544,524.5,22542766,2.28%
31 Oct 2017,523.15,495,529,493.3,39655956,8.09%
30 Oct 2017,484,487.2,489,481.6,4815226,-0.40%
27 Oct 2017,485.95,485,491.4,481.65,7576778,0.34%
26 Oct 2017,484.3,472,487.85,471.5,24936306,2.39%
25 Oct 2017,473,468.15,476.5,456.65,37624005,4.66%
24 Oct 2017,451.95,451.65,457.8,450.1,19327721,0.44%
23 Oct 2017,449.95,458.65,461.05,447.5,21127981,-2.25%
19 Oct 2017,460.3,463.9,465,458,3302209,-0.90%
18 Oct 2017,464.5,488,489,460.9,49308621,-9.48%
17 Oct 2017,513.15,520.95,526.1,511,9443230,-1.38%
16 Oct 2017,520.35,530.35,531.75,514.2,7148294,-1.72%
13 Oct 2017,529.45,524.25,534.65,522.5,6447797,0.83%
12 Oct 2017,525.1,516.3,525.95,512.8,4800917,1.81%
11 Oct 2017,515.75,519.9,523.3,509.4,6188165,0.23%
10 Oct 2017,514.55,507.5,515.7,504.1,4932758,1.70%
09 Oct 2017,505.95,503.4,508.8,501.25,3942277,0.52%
06 Oct 2017,503.35,503,507,501.25,11343137,0.43%
05 Oct 2017,501.2,506.65,507.85,497.45,9349884,-0.94%
04 Oct 2017,505.95,507.5,511,504.5,4792373,-0.73%
03 Oct 2017,509.65,514,517,504.1,10712537,0.10%
29 Sep 2017,509.15,511.1,516.95,505.1,11578743,-0.52%
28 Sep 2017,511.8,507.85,517.25,505.65,10408979,1.09%
27 Sep 2017,506.3,513.4,513.9,500.5,5300694,-1.10%
26 Sep 2017,511.95,500,518.2,500,5292394,2.04%
25 Sep 2017,501.7,504,505,488.3,11921527,-0.71%
22 Sep 2017,505.3,509.4,510.5,503.2,4546160,-1.41%
21 Sep 2017,512.55,518,522.5,505.65,3103034,-1.33%
20 Sep 2017,519.45,516.75,522.5,516.75,8297561,-0.25%
19 Sep 2017,520.75,522,524.1,517.5,2386279,-0.72%
18 Sep 2017,524.55,518.65,526,518.3,7337260,1.63%
15 Sep 2017,516.15,517.95,520,511,8942804,-0.69%
14 Sep 2017,519.75,505,521.8,502.1,15168429,4.10%
13 Sep 2017,499.3,496.1,505.6,495.05,4430874,0.56%
12 Sep 2017,496.5,494.9,502.2,493.25,3324949,0.53%
11 Sep 2017,493.9,495.35,497.4,492.65,3590293,-0.02%
08 Sep 2017,494,498,498.5,491.85,3662579,-0.52%
07 Sep 2017,496.6,494,499,494,4564617,0.76%
06 Sep 2017,492.85,502,502,491.5,4947660,-2.10%
05 Sep 2017,503.4,502.25,506.65,501.5,3216819,0.33%
04 Sep 2017,501.75,506.6,509,499.7,3744616,-1.14%
01 Sep 2017,507.55,502,509.8,498.5,4569367,1.44%
31 Aug 2017,500.35,504,505.4,498.55,4491876,-0.70%
30 Aug 2017,503.9,506.2,509.5,502.3,3972126,0.06%
29 Aug 2017,503.6,509.4,509.45,501,3266295,-1.37%
28 Aug 2017,510.6,507.5,512.9,506.2,3724389,0.74%
24 Aug 2017,506.85,503,510.5,502.05,7157375,0.84%
23 Aug 2017,502.65,505,505.8,500.15,3288488,0.69%
22 Aug 2017,499.2,496,507,496,6654272,0.89%
21 Aug 2017,494.8,492.1,503.4,491.8,17884400,0.90%
18 Aug 2017,490.4,495.3,495.95,489.85,4166976,-1.36%
17 Aug 2017,497.15,500.2,503.45,495,3948664,-0.47%
16 Aug 2017,499.5,492.95,501.55,488,5958229,1.58%
14 Aug 2017,491.75,491,497.45,489.75,3983656,0.42%
11 Aug 2017,489.7,482.9,493.35,480,9261420,0.87%
10 Aug 2017,485.5,485.1,494.15,483.55,10095387,-0.30%
09 Aug 2017,486.95,494.45,498.65,485.45,7169705,-2.50%
08 Aug 2017,499.45,507.7,510.95,496.05,8898560,-1.26%
07 Aug 2017,505.8,509,511.8,504.1,5293884,-0.45%
04 Aug 2017,508.1,506,510.8,504.6,4972811,0.42%
03 Aug 2017,506,516,516.35,504.8,4140945,-2.11%
02 Aug 2017,516.9,518.75,524.05,512.6,4079631,0.07%
01 Aug 2017,516.55,518.2,521.75,514.75,4562630,-0.63%
31 Jul 2017,519.8,517.4,521.2,509.4,7245884,0.91%
28 Jul 2017,515.1,523.8,529.65,512,8268116,-1.82%
27 Jul 2017,524.65,532.4,534.95,522,12290852,-0.79%
26 Jul 2017,528.85,538.9,543.95,525.4,12085057,-2.95%
25 Jul 2017,544.95,533.5,547.5,529.95,8181916,1.90%
24 Jul 2017,534.8,541,546.4,531.4,4779353,-1.11%
21 Jul 2017,540.8,540,542.4,532.25,5567645,0.15%
20 Jul 2017,540,520.8,544.2,520.7,16391849,3.81%
19 Jul 2017,520.2,518,521.95,516.05,8119092,0.71%
18 Jul 2017,516.55,509,522.7,508.35,7864083,1.19%
17 Jul 2017,510.5,513.1,514,508.5,3169635,-0.48%
14 Jul 2017,512.95,514,514.5,507.7,3160157,0.21%
13 Jul 2017,511.9,508,516.85,508,22231839,1.02%
12 Jul 2017,506.75,508.9,509.9,504.2,5504892,-0.01%
11 Jul 2017,506.8,512,512.4,505.8,3928279,-0.62%
10 Jul 2017,509.95,521,529.75,506.7,1245716,1.35%
07 Jul 2017,503.15,508.25,508.95,501.25,3509920,-1.25%
06 Jul 2017,509.5,511,512.85,508.15,3514758,-0.86%
05 Jul 2017,513.9,507.75,515.4,507.75,3154406,1.08%
04 Jul 2017,508.4,516.8,517.55,506.55,4086213,-1.71%
03 Jul 2017,517.25,517.1,521.8,515,3701949,-0.02%
30 Jun 2017,517.35,510.6,520,508.1,7600005,1.03%
29 Jun 2017,512.1,498,514.4,497.7,11855524,4.09%
28 Jun 2017,492,493.8,500.35,490.05,12691859,-0.17%
27 Jun 2017,492.85,506,506.7,484.45,9842829,-2.34%
23 Jun 2017,504.65,509.6,510.45,503.65,3548884,-0.66%
22 Jun 2017,508,508.9,514.45,506.65,3463745,0.05%
21 Jun 2017,507.75,511.05,512.5,506.75,4346995,-0.80%
20 Jun 2017,511.85,520.2,521.7,510.5,4388846,-1.60%
19 Jun 2017,520.15,511,525.35,509.3,6844723,1.90%
16 Jun 2017,510.45,507.65,514.3,507.5,4999502,0.56%
15 Jun 2017,507.6,508.85,509.3,504,3425367,-0.37%
14 Jun 2017,509.5,509,510.9,501.55,4648343,0.60%
13 Jun 2017,506.45,509,512.3,505.5,2181945,-0.21%
12 Jun 2017,507.5,512.45,513.1,506,2360518,-1.20%
09 Jun 2017,513.65,515,516.35,509.4,3242063,-0.41%
08 Jun 2017,515.75,514,521.8,511.35,5980728,0.30%
07 Jun 2017,514.2,510,515.45,508.1,3389166,0.78%
06 Jun 2017,510.2,514,514.4,505.55,3866339,-0.67%
05 Jun 2017,513.65,507.35,516.75,507,3858825,1.10%
02 Jun 2017,508.05,513.5,513.5,506.35,4474040,-0.25%
01 Jun 2017,509.3,512.15,515.95,505.5,8105813,-0.92%
31 May 2017,514.05,514,516,509.5,7263061,-0.07%
30 May 2017,514.4,505,516.95,503.65,4725430,1.41%
29 May 2017,507.25,511.9,515,502.2,5441466,-0.82%
26 May 2017,511.45,508,513,505,5995136,0.79%
25 May 2017,507.45,502,509.9,495.85,9157557,1.63%
24 May 2017,499.3,503,505,495,7271148,-0.26%
23 May 2017,500.6,502.25,506.1,495.2,7549551,-0.34%
22 May 2017,502.3,504,507.45,499.5,4970982,0.12%
19 May 2017,501.7,495.75,503.85,494.2,7611430,1.97%
18 May 2017,492,498,499.1,490.25,9227022,-2.15%
17 May 2017,502.8,501.35,506.75,498.5,6443135,0.26%
16 May 2017,501.5,502.1,504.5,493.5,8610492,0.28%
15 May 2017,500.1,505,508.5,498.4,8806756,-0.58%
12 May 2017,503,516.7,516.85,499.2,9934430,-2.69%
11 May 2017,516.9,525.2,534.6,513.45,8962710,-1.80%
10 May 2017,526.35,519,527.55,515.7,8812464,1.57%
09 May 2017,518.2,513,521.25,510.55,7872272,1.37%
08 May 2017,511.2,509,513.7,503.3,6834456,1.33%
05 May 2017,504.5,522,522.4,502.5,9440005,-2.77%
04 May 2017,518.85,504.95,521.8,502,15719994,3.59%
03 May 2017,500.85,506.9,507.35,500,7220815,-0.93%
02 May 2017,505.55,509.5,513.1,501.6,7539462,-0.80%
28 Apr 2017,509.65,508.3,515.3,504.5,9287281,0.60%
27 Apr 2017,506.6,524,524,503.25,22108735,-2.04%
26 Apr 2017,517.15,519.5,525,508.05,11516903,0.15%
25 Apr 2017,516.4,501,520.15,495.1,13778124,3.56%
24 Apr 2017,498.65,487.95,503.6,481,14182302,2.55%
21 Apr 2017,486.25,492,497,483.3,10301245,-0.36%
20 Apr 2017,488,496.15,504.4,487,8153829,-2.30%
19 Apr 2017,499.5,498.25,501.45,488.25,7447021,-0.03%
18 Apr 2017,499.65,505,508.95,498,5450454,-0.54%
17 Apr 2017,502.35,505.55,509.05,501.25,4070932,-1.02%
13 Apr 2017,507.55,506.6,511.35,502.9,6216374,0.31%
12 Apr 2017,506,515.3,520.4,503.25,6161411,-1.76%
11 Apr 2017,515.05,509.6,516.6,508.1,7406691,0.84%
10 Apr 2017,510.75,504.65,513,503.35,5986936,1.30%
07 Apr 2017,504.2,507,514.9,502.5,5019268,-0.88%
06 Apr 2017,508.7,507.7,517.65,505.15,9928098,0.08%
05 Apr 2017,508.3,503.85,510.55,498.85,6595144,1.54%
03 Apr 2017,500.6,495.7,503.7,491.35,5755303,2.00%
31 Mar 2017,490.8,499.7,503.7,488.8,6985211,-1.69%
30 Mar 2017,499.25,498.95,504,495,8454772,-0.98%
29 Mar 2017,504.2,506,513,500.1,12677454,0.28%
28 Mar 2017,502.8,492.3,505,490.05,11194711,3.21%
27 Mar 2017,487.15,488.4,493.25,483.55,5384510,-0.45%
24 Mar 2017,489.35,491,495.7,484.85,5501203,0.23%
23 Mar 2017,488.25,487.55,492,483,6942275,0.58%
22 Mar 2017,485.45,485,502.4,484,12685275,-0.58%
21 Mar 2017,488.3,498.75,500,486.05,11017752,-2.89%
20 Mar 2017,502.85,518,518.25,501.3,4932998,-2.77%
17 Mar 2017,517.15,515.3,519,511.7,20296836,0.68%
16 Mar 2017,513.65,513,516.8,511.3,5362177,0.38%
15 Mar 2017,511.7,514.7,515.8,509.05,6248549,0.16%
14 Mar 2017,510.9,524.9,525.65,509.55,7975713,-0.97%
10 Mar 2017,515.9,519.2,520,513,5494130,-0.10%
09 Mar 2017,516.4,509.6,519.55,506.5,8560015,1.23%
08 Mar 2017,510.15,504.6,512.8,500.25,8850848,-0.32%
07 Mar 2017,511.8,519,519.9,509.25,6043543,-1.32%
06 Mar 2017,518.65,514.7,520.8,512.3,6994407,1.12%
03 Mar 2017,512.9,507.25,515,506.25,3965255,1.30%
02 Mar 2017,506.3,515.1,519.8,503.7,7112655,-1.38%
01 Mar 2017,513.4,511,522,510.15,7624002,1.33%
28 Feb 2017,506.65,509.4,512.5,504.6,5799421,-0.45%
27 Feb 2017,508.95,527.9,527.9,507.3,7372140,-3.64%
23 Feb 2017,528.15,525,530,518.05,10360480,0.54%
22 Feb 2017,525.3,508.5,528.05,507.8,20167381,4.15%
21 Feb 2017,504.35,481.9,509.05,481.2,16440027,4.84%
20 Feb 2017,481.05,489.4,490.65,479.65,5840632,-1.65%
17 Feb 2017,489.1,501,504,487.4,12983330,-0.82%
16 Feb 2017,493.15,487.7,494.35,486.55,5218900,1.01%
15 Feb 2017,488.2,488,493.45,483.8,6242589,0.27%
14 Feb 2017,486.9,490.3,491.45,482.1,4089031,-0.69%
13 Feb 2017,490.3,492.7,493.85,486.75,6626404,0.29%
10 Feb 2017,488.9,489.75,492.5,486.2,10345868,0.75%
09 Feb 2017,485.25,491,494.55,482.95,7938519,-0.48%
08 Feb 2017,487.6,492.4,492.7,481.85,9694192,-1.18%
07 Feb 2017,493.4,498.4,499.7,490.6,5242366,-0.98%
06 Feb 2017,498.3,494.75,500.2,492,8575116,1.55%
03 Feb 2017,490.7,483.7,492.5,480.15,7134563,1.69%
02 Feb 2017,482.55,476.25,486,473.35,7557596,1.45%
01 Feb 2017,475.65,467.75,479.9,460,8340303,2.07%
31 Jan 2017,466,472,472,464.3,10629001,-1.25%
30 Jan 2017,471.9,472,476.6,470.85,4525720,-0.20%
27 Jan 2017,472.85,465.25,478.85,465.25,8821164,2.01%
25 Jan 2017,463.55,452,465.1,452,14328065,2.73%
24 Jan 2017,451.25,447.8,452.55,445.3,7103963,1.40%
23 Jan 2017,445,445.25,448.95,441.1,16502895,-1.28%
20 Jan 2017,450.75,458,461.4,448,30189779,-6.83%
19 Jan 2017,483.8,486.7,487.9,479.3,7688347,-0.96%
18 Jan 2017,488.5,487.15,491.7,483.25,8789347,0.27%
17 Jan 2017,487.2,477.3,488.2,476.95,11331156,2.08%
16 Jan 2017,477.25,472.5,480.5,468.3,7430300,0.94%
13 Jan 2017,472.8,457,475.2,455.2,12693510,3.87%
12 Jan 2017,455.2,454.2,461.4,452.6,5106342,0.35%
11 Jan 2017,453.6,451.85,457.55,448.2,5678047,1.40%
10 Jan 2017,447.35,455.5,456.05,424.4,9436151,-1.19%
09 Jan 2017,452.75,456.9,459.35,451.55,2690456,-0.54%
06 Jan 2017,455.2,459.7,461.8,454.05,4431212,-0.62%
05 Jan 2017,458.05,454.6,463.9,453.25,5829373,1.09%
04 Jan 2017,453.1,455,460,451.95,3703873,-0.47%
03 Jan 2017,455.25,449.6,457.8,443.5,4621782,1.68%
02 Jan 2017,447.75,451.4,452,441.25,3054394,-0.49%
30 Dec 2016,449.95,445.5,452.2,445.05,4616817,1.28%
29 Dec 2016,444.25,442,445.9,437.7,6082573,0.95%
28 Dec 2016,440.05,439.7,448.25,438,5072550,0.55%
27 Dec 2016,437.65,431.1,438.9,431.1,4694669,1.31%
26 Dec 2016,432,435.1,435.85,427,4494204,-1.39%
23 Dec 2016,438.1,448,449.35,436,9018273,-2.11%
22 Dec 2016,447.55,455.8,455.8,445.05,6540181,-2.22%
21 Dec 2016,457.7,463.55,465.8,455.1,4454408,-0.86%
20 Dec 2016,461.65,469,469.7,460.45,4836019,-1.27%
19 Dec 2016,467.6,469.5,472.75,466.45,3735250,-1.10%
16 Dec 2016,472.8,479.5,480.7,468.7,20477361,-1.11%
15 Dec 2016,478.1,459.1,479.4,459.1,18021627,2.33%
14 Dec 2016,467.2,454.65,469.8,454,12775149,3.15%
13 Dec 2016,452.95,445.8,454.45,442.3,8404874,1.76%
12 Dec 2016,445.1,445,452,444.1,6849079,-2.48%
09 Dec 2016,456.4,451.7,458,445.55,7780448,1.57%
08 Dec 2016,449.35,449.9,452.85,447.4,7629221,0.50%
07 Dec 2016,447.1,457.85,457.85,441.25,7558363,-1.94%
06 Dec 2016,455.95,461.8,463.2,454.35,5465618,-1.04%
05 Dec 2016,460.75,457.7,464.7,455.8,4995436,0.17%
02 Dec 2016,459.95,466.9,466.9,458,6381901,-1.31%
01 Dec 2016,466.05,474,474.45,464.3,7451748,-0.81%
30 Nov 2016,469.85,465,471,462.05,13575386,1.12%
29 Nov 2016,464.65,473,475.6,463,7612624,-1.74%
28 Nov 2016,472.9,464,477.6,461.15,8268812,0.36%
25 Nov 2016,471.2,472.25,473,465.3,4674455,0.64%
24 Nov 2016,468.2,479.7,479.7,466.05,8199524,-2.56%
23 Nov 2016,480.5,475,482.55,469.15,6477616,2.07%
22 Nov 2016,470.75,468.05,475.5,458.05,7313923,1.08%
21 Nov 2016,465.7,475.9,476.5,463.05,6217176,-1.64%
18 Nov 2016,473.45,478,478.9,472,4572569,-0.14%
17 Nov 2016,474.1,474.35,484.4,471.35,10250008,0.30%
16 Nov 2016,472.7,486.85,487.35,470.1,10704594,-1.38%
15 Nov 2016,479.3,498,503,476.75,11822835,-3.90%
11 Nov 2016,498.75,505,512.7,495,7085764,-1.62%
10 Nov 2016,506.95,494,513.6,494,11433458,3.98%
09 Nov 2016,487.55,459,493.95,458.95,12824970,-0.67%
08 Nov 2016,490.85,487.05,492.45,483.25,7460548,1.12%
07 Nov 2016,485.4,484.75,489.45,482.05,6990315,1.40%
04 Nov 2016,478.7,474.4,485.7,474.2,10868004,0.60%
03 Nov 2016,475.85,475.5,479.8,473.65,6631504,-0.20%
02 Nov 2016,476.8,469.8,480.5,468.1,9885845,0.21%
01 Nov 2016,475.8,488.05,488.05,474.45,10425548,-2.44%
30 Oct 2016,487.7,490,491,486.2,937701,0.16%
28 Oct 2016,486.9,486.9,494,484.55,12688495,0.26%
27 Oct 2016,485.65,485,489.6,477.3,17198496,-0.39%
26 Oct 2016,487.55,499,502,484.5,38780250,-7.85%
25 Oct 2016,529.1,520.9,531.5,520.1,7356952,1.45%
24 Oct 2016,521.55,529.45,530,517.55,10660533,-0.86%
21 Oct 2016,526.1,538.7,539.2,524.2,6526349,-2.58%
20 Oct 2016,540.05,537.1,544.85,536,6969699,0.84%
19 Oct 2016,535.55,535.65,542,529.1,10754624,0.58%
18 Oct 2016,532.45,523.9,534.05,518.4,13532992,2.59%
17 Oct 2016,519,524.15,533.8,517.1,7930102,-0.32%
14 Oct 2016,520.65,521,525,516.8,4314775,0.36%
13 Oct 2016,518.8,529,529.9,513.2,10008090,-2.40%
10 Oct 2016,531.55,538,538.75,530.3,3261598,-0.43%
07 Oct 2016,533.85,530,539.4,530,7702773,0.57%
06 Oct 2016,530.8,531.7,535,524.05,10646794,-0.91%
05 Oct 2016,535.7,550,550.65,533.25,8222912,-1.99%
04 Oct 2016,546.6,553,553.35,541,5690321,-0.78%
03 Oct 2016,550.9,542.95,552.3,542.9,5276340,1.76%
30 Sep 2016,541.35,535,547.15,530.6,5781645,0.38%
29 Sep 2016,539.3,554.45,554.85,523.45,16581655,-1.78%
28 Sep 2016,549.1,543.15,550.65,540.5,10240083,1.50%
27 Sep 2016,541,551,554.25,538.7,9085199,-1.17%
26 Sep 2016,547.4,559.1,560,545.3,14880674,-1.80%
23 Sep 2016,557.45,595.6,596.1,555.7,30222177,-5.80%
22 Sep 2016,591.8,610,612,590,10205715,-1.19%
21 Sep 2016,598.9,596.5,600.35,594.5,5480087,1.00%
20 Sep 2016,592.95,598.8,599,589.15,4538973,-0.24%
19 Sep 2016,594.35,603,606,592.85,5311980,-1.30%
16 Sep 2016,602.2,592.25,612.4,592.25,19309804,2.28%
15 Sep 2016,588.75,601.05,603,583.3,7145326,-2.17%
14 Sep 2016,601.8,593,604.65,590.45,5915220,1.64%
12 Sep 2016,592.1,597.8,601.85,588.4,8471237,-3.43%
09 Sep 2016,613.1,615.1,624.7,611.7,9795054,-2.58%
08 Sep 2016,629.35,626,634,619.75,8039571,0.68%
07 Sep 2016,625.1,637.75,638.3,622.5,11869960,-1.70%
06 Sep 2016,635.9,602.5,637.8,602.5,15252302,6.12%
02 Sep 2016,599.2,597.7,602,594.25,7279782,0.43%
01 Sep 2016,596.65,597.05,603,592,10204784,-0.03%
31 Aug 2016,596.85,591.5,603.85,580.7,120541914,0.96%
30 Aug 2016,591.15,592,599.25,588.55,11834475,0.34%
29 Aug 2016,589.15,586.4,597,586,12461059,0.47%
26 Aug 2016,586.4,586.5,589,580.3,7531289,-0.03%
25 Aug 2016,586.55,586.8,594,585,17177795,0.54%
24 Aug 2016,583.4,584.85,584.85,578.65,5835501,0.15%
23 Aug 2016,582.5,581.25,585,580.1,6963978,0.39%
22 Aug 2016,580.25,589.9,589.95,579.4,9499230,-1.41%
19 Aug 2016,588.55,595.4,597.6,586.1,9209878,-0.78%
18 Aug 2016,593.15,591.1,597.3,590.8,12089285,0.62%
17 Aug 2016,589.5,588.2,598,585.2,9879769,1.06%
16 Aug 2016,583.3,593.95,593.95,580,11126973,-1.30%
12 Aug 2016,591,569.85,593.2,569.8,13209690,3.73%
11 Aug 2016,569.75,564.25,574.9,564.25,5098948,0.33%
10 Aug 2016,567.9,574.05,575.3,563,6611328,-1.08%
09 Aug 2016,574.1,570.5,576,566.7,7958291,0.52%
08 Aug 2016,571.15,568.45,572.4,565.25,7360104,0.69%
05 Aug 2016,567.25,552.4,569,550.55,8030392,3.61%
04 Aug 2016,547.5,551.9,556,544.65,5769753,-0.34%
03 Aug 2016,549.35,549.65,552.95,540.85,6489800,-0.05%
02 Aug 2016,549.65,552,555.6,547.1,5749264,-0.16%
01 Aug 2016,550.55,546.25,557.7,546.25,7026398,0.81%
29 Jul 2016,546.15,542.5,551.8,542.5,4861274,0.42%
28 Jul 2016,543.85,548.1,553.35,538.05,12174235,-0.91%
27 Jul 2016,548.85,553.85,558.1,543.45,7787071,-0.89%
26 Jul 2016,553.8,539.7,559.2,535.45,11437473,2.92%
25 Jul 2016,538.1,518.5,540,518.5,15701682,0.07%
22 Jul 2016,537.7,537.95,545.3,532.9,8134377,-0.07%
21 Jul 2016,538.05,557.9,557.9,535.55,9416152,-3.62%
20 Jul 2016,558.25,563.3,567.85,555.85,5258296,-1.27%
19 Jul 2016,565.45,570.7,573.85,563.85,5547223,-0.97%
18 Jul 2016,571,570,576.8,569,6641864,1.05%
15 Jul 2016,565.05,556.15,570.45,556,6247207,0.86%
14 Jul 2016,560.25,555.75,561.7,553.6,4020476,0.61%
13 Jul 2016,556.85,563.7,563.7,551.1,6365885,-0.74%
12 Jul 2016,561,550,562.1,549.15,6541827,3.05%
11 Jul 2016,544.4,551.65,553,541.55,6082359,-0.38%
08 Jul 2016,546.45,541,548.5,540,6016471,0.77%
07 Jul 2016,542.25,539.2,545.9,535.3,4650991,0.47%
05 Jul 2016,539.7,541.2,546.25,535.25,5219466,-0.76%
04 Jul 2016,543.85,545.5,546.95,539.5,5173772,0.17%
01 Jul 2016,542.9,535.8,545.7,535.5,6701034,1.76%
30 Jun 2016,533.5,522,535.25,521,10912401,3.02%
29 Jun 2016,517.85,518.5,518.95,514.25,4721178,0.75%
