Date,Price,Open,High,Low,Volume,Change(%)
01 Aug 2019,2180.05,2200,2217.5,2166.25,2375236,-1.16%
31 Jul 2019,2205.7,2171.75,2211.7,2147.15,3000677,1.22%
30 Jul 2019,2179.15,2130,2185,2120.45,2851672,2.31%
29 Jul 2019,2130,2110.8,2142,2103.3,1647090,0.99%
26 Jul 2019,2109.05,2129.8,2129.8,2095,1720592,-0.89%
25 Jul 2019,2127.9,2108.9,2135,2092.55,2544464,1.48%
24 Jul 2019,2096.8,2110,2120.8,2076.5,2413196,-0.74%
23 Jul 2019,2112.45,2127.9,2130,2102.4,3538588,0.12%
22 Jul 2019,2109.9,2077,2117.45,2068.8,1920167,1.59%
19 Jul 2019,2076.95,2077,2097,2062.5,1953177,0.53%
18 Jul 2019,2065.95,2116.2,2116.2,2060,3072096,-2.42%
17 Jul 2019,2117.25,2108,2125,2092.1,1802969,0.53%
16 Jul 2019,2106,2126,2132.5,2100,2735399,-1.85%
15 Jul 2019,2145.7,2125,2153.6,2098,2900415,1.81%
12 Jul 2019,2107.6,2102.1,2119.75,2093.1,1560725,0.24%
11 Jul 2019,2102.55,2128,2129,2086.05,2400346,-0.27%
10 Jul 2019,2108.2,2080,2127.85,2071.3,6343581,-1.18%
09 Jul 2019,2133.35,2174,2174.4,2104.55,3977224,-1.93%
08 Jul 2019,2175.4,2149,2188.8,2132.1,2788062,0.57%
05 Jul 2019,2163.1,2247,2250,2140,4088470,-3.55%
04 Jul 2019,2242.65,2234,2252,2230.1,984140,0.22%
03 Jul 2019,2237.65,2252.2,2258.8,2232,1656881,-0.64%
02 Jul 2019,2252.1,2244.9,2257,2216.45,1771746,0.56%
01 Jul 2019,2239.55,2235,2255,2206.6,2769940,0.55%
28 Jun 2019,2227.2,2260,2261.95,2222.5,2372928,-1.13%
27 Jun 2019,2252.55,2255,2264,2241.3,2813464,-0.07%
26 Jun 2019,2254.2,2265,2266.8,2250,1762224,-0.60%
25 Jun 2019,2267.8,2270,2274.45,2250.5,1386077,-0.34%
24 Jun 2019,2275.5,2254.15,2280,2250.8,1382424,1.14%
21 Jun 2019,2249.85,2285,2292.5,2242,3871804,-1.23%
20 Jun 2019,2277.95,2230,2284,2212,2199377,0.80%
19 Jun 2019,2259.9,2255,2276,2243.15,1652817,0.40%
18 Jun 2019,2250.85,2244,2260,2231.2,1877447,0.07%
17 Jun 2019,2249.2,2256,2262,2241.45,1489497,-0.24%
14 Jun 2019,2254.5,2257.25,2263.1,2234,2131408,0.02%
13 Jun 2019,2254.1,2264,2285,2243.05,3320916,-0.30%
12 Jun 2019,2260.9,2245,2266.9,2219,2404448,0.36%
11 Jun 2019,2252.8,2237,2263.95,2231,3048937,0.95%
10 Jun 2019,2231.5,2196.7,2235.85,2185.5,2080593,2.28%
07 Jun 2019,2181.75,2174,2189.8,2142.1,2659446,0.72%
06 Jun 2019,2166.1,2199,2199,2152,3735467,-0.78%
04 Jun 2019,2183.1,2224,2224,2175,2408658,-2.64%
03 Jun 2019,2242.3,2201,2247.65,2185.65,3682419,2.08%
31 May 2019,2196.55,2160,2204.95,2152.25,4265370,2.34%
30 May 2019,2146.3,2123,2156.55,2114.4,4971725,1.84%
29 May 2019,2107.55,2080,2123.7,2077.1,3281320,1.63%
28 May 2019,2073.75,2060,2097.5,2045,5872979,0.91%
27 May 2019,2055.15,2054.8,2068.95,2040.1,2329820,0.35%
24 May 2019,2048,2070,2070,2032.25,2274208,-0.29%
23 May 2019,2054.05,2098,2115.35,2050,2541294,-1.33%
22 May 2019,2081.75,2110,2121.95,2075,2595795,-1.33%
21 May 2019,2109.75,2148.05,2148.7,2102.55,1863157,-1.60%
20 May 2019,2143.95,2125,2151.4,2050,2625116,2.31%
17 May 2019,2095.45,2112.6,2135,2090,1947908,-0.63%
16 May 2019,2108.75,2096,2124,2077.05,1946529,0.64%
15 May 2019,2095.4,2097,2124,2084.5,2346876,0.15%
14 May 2019,2092.35,2135,2159.8,2072.35,2456110,-1.71%
13 May 2019,2128.75,2133,2167,2121.65,1701744,-0.33%
10 May 2019,2135.8,2175,2192,2125.85,2039633,-1.69%
09 May 2019,2172.55,2145,2184.1,2136.1,2264162,0.92%
08 May 2019,2152.85,2151,2168,2130.4,1824895,0.04%
07 May 2019,2151.95,2160.05,2184.35,2138.8,2201698,-0.27%
06 May 2019,2157.85,2110,2165,2108.5,2891422,1.21%
03 May 2019,2132,2185,2186.05,2125,3780886,-3.76%
02 May 2019,2215.4,2255,2259.4,2211.1,2457699,-1.99%
30 Apr 2019,2260.35,2238.55,2266.95,2230.1,3488395,0.97%
26 Apr 2019,2238.55,2203,2243.95,2193.15,2716958,1.98%
25 Apr 2019,2195,2175,2205,2168.05,4211526,0.53%
24 Apr 2019,2183.45,2158,2195,2156.1,3003071,1.32%
23 Apr 2019,2155.05,2163,2165.5,2134.05,2163524,-0.30%
22 Apr 2019,2161.45,2148,2176,2145.6,2007135,0.53%
18 Apr 2019,2150.05,2149.9,2155,2114.2,3413728,0.86%
16 Apr 2019,2131.8,2120,2155.95,2115.55,5771952,0.88%
15 Apr 2019,2113.3,2070,2119.8,2041,9189201,4.90%
12 Apr 2019,2014.5,2038,2039,2007,3198471,-0.25%
11 Apr 2019,2019.5,2045,2055,2013.65,3422442,-1.02%
10 Apr 2019,2040.25,2083,2085.5,2036,3313062,-2.45%
09 Apr 2019,2091.5,2070,2098,2057.65,2690970,1.00%
08 Apr 2019,2070.75,2059,2075,2032.7,2194294,1.10%
05 Apr 2019,2048.3,2028.65,2054.4,2018.8,3152103,1.68%
04 Apr 2019,2014.5,2078.15,2079.7,2007.4,4397518,-3.12%
03 Apr 2019,2079.3,2085,2089.6,2058.1,2939886,0.00%
02 Apr 2019,2079.3,2037.1,2086,2037,3719663,2.35%
01 Apr 2019,2031.65,2010,2039.95,2008.25,2095740,1.50%
29 Mar 2019,2001.65,2019,2024.9,1983.55,2948955,0.07%
28 Mar 2019,2000.3,1980,2014.6,1972.8,4054489,1.65%
27 Mar 2019,1967.9,1994,1998,1961,2266166,-0.74%
26 Mar 2019,1982.65,1984,1994.95,1958.05,2316539,-0.08%
25 Mar 2019,1984.25,2007.8,2007.8,1977.2,2429205,-1.07%
22 Mar 2019,2005.65,2015,2016,1983.3,3148149,-0.47%
20 Mar 2019,2015.05,2028,2044.8,2000,3091165,-0.38%
19 Mar 2019,2022.8,2030,2030,1995.1,2373993,0.00%
18 Mar 2019,2022.8,2043,2064.6,2011,2349915,-0.84%
15 Mar 2019,2039.95,1998.9,2068.95,1991,5184318,2.64%
14 Mar 2019,1987.4,2004.95,2007.8,1981,1905495,-0.65%
13 Mar 2019,2000.5,2013,2015.9,1978.6,1833163,-0.59%
12 Mar 2019,2012.45,2014.05,2024.8,2003,2658550,-0.12%
11 Mar 2019,2014.8,2028.9,2033,2003.65,3111689,-0.39%
08 Mar 2019,2022.7,2025,2033,2010.05,2031071,0.47%
07 Mar 2019,2013.3,2005,2024.05,2000.2,2539884,0.69%
06 Mar 2019,1999.6,1989.3,2015,1985.05,2635047,0.58%
05 Mar 2019,1988.1,2005,2007,1976.6,2449622,-0.37%
01 Mar 2019,1995.4,1995.05,2005,1980.35,4148548,0.60%
28 Feb 2019,1983.45,2060,2071.35,1977.6,8454295,-3.63%
27 Feb 2019,2058.1,2040,2074.95,2022,4732082,0.95%
26 Feb 2019,2038.7,1984,2045.15,1972.25,6453309,2.70%
25 Feb 2019,1985.15,1932.5,1990,1930.5,2934880,3.09%
22 Feb 2019,1925.65,1917.2,1930,1905.1,2271955,0.60%
21 Feb 2019,1914.2,1914.75,1940,1897.05,4683919,-0.03%
20 Feb 2019,1914.75,1915,1933.8,1881.3,4645778,0.52%
19 Feb 2019,1904.8,1970,1971,1892,4408554,-3.32%
18 Feb 2019,1970.3,2037.6,2041.95,1962.65,2942184,-2.93%
15 Feb 2019,2029.7,2049,2052,2010.95,1930065,-0.73%
14 Feb 2019,2044.6,2060.05,2075,2033.05,1724085,-1.01%
13 Feb 2019,2065.4,2062,2083,2050.5,2808581,0.67%
12 Feb 2019,2051.6,2070,2070,2018,2422903,-0.69%
11 Feb 2019,2065.9,2060,2096,2048.9,1778730,0.22%
08 Feb 2019,2061.4,2075,2089.5,2051,1684474,-1.03%
07 Feb 2019,2082.9,2074.75,2097.95,2067,1339945,0.39%
06 Feb 2019,2074.8,2049.9,2086.85,2041.05,1789812,1.48%
05 Feb 2019,2044.55,2050,2055,2028,1111404,-0.28%
04 Feb 2019,2050.25,2029.95,2055.45,2023,1590764,1.00%
01 Feb 2019,2029.95,2009.5,2034.75,1998.1,3064163,0.79%
31 Jan 2019,2014.1,1987,2019.75,1985,4094319,1.65%
30 Jan 2019,1981.4,1979.6,1989.5,1954.65,2429575,-0.07%
29 Jan 2019,1982.75,1962,1989.05,1936.65,2557626,1.42%
28 Jan 2019,1955,1933,1962,1925.5,2769033,1.78%
25 Jan 2019,1920.8,1902,1935,1901,2327080,1.01%
24 Jan 2019,1901.55,1884.8,1905.25,1875,1962927,1.38%
23 Jan 2019,1875.6,1901,1906.1,1870,2578169,-1.38%
22 Jan 2019,1901.9,1907.1,1918.25,1890,2457093,-0.36%
21 Jan 2019,1908.7,1902,1932,1895.45,2409803,0.42%
18 Jan 2019,1900.65,1881,1904.2,1876,1683728,0.34%
17 Jan 2019,1894.3,1878,1898,1871.3,2625816,1.29%
16 Jan 2019,1870.15,1870,1875,1847,2359280,0.13%
15 Jan 2019,1867.8,1810,1869.35,1808,7711653,3.01%
14 Jan 2019,1813.25,1850,1851,1810,3615370,-1.59%
11 Jan 2019,1842.55,1870,1875,1835,9209862,-2.44%
10 Jan 2019,1888.55,1890,1905,1872.1,3053461,0.08%
09 Jan 2019,1886.95,1907.4,1919,1866.7,2414376,-0.35%
08 Jan 2019,1893.55,1905.4,1906.4,1883.3,1691756,-0.23%
07 Jan 2019,1897.9,1891.8,1908.8,1881,1856423,1.12%
04 Jan 2019,1876.85,1900,1901.2,1841,4280862,-1.22%
03 Jan 2019,1899.95,1919,1944.95,1893.1,2611668,-1.21%
02 Jan 2019,1923.3,1905,1934.45,1900,2100463,1.08%
01 Jan 2019,1902.8,1896,1910,1885,1094883,0.52%
31 Dec 2018,1893.05,1908,1909,1886.15,1879740,-0.16%
28 Dec 2018,1896.05,1915,1920,1893,2239130,-0.68%
27 Dec 2018,1908.95,1909,1941.7,1872.1,4968201,1.05%
26 Dec 2018,1889.2,1921.8,1921.8,1870.25,2446614,-1.53%
24 Dec 2018,1918.5,1905.8,1938.9,1905,1864116,1.20%
21 Dec 2018,1895.8,1948,1950,1886.55,3729956,-2.98%
20 Dec 2018,1954.05,1953.8,1974.9,1946,1940277,-0.73%
19 Dec 2018,1968.45,1984.8,1984.8,1960.05,2498833,-0.98%
18 Dec 2018,1987.85,1991.9,2002,1976.4,1768742,-0.32%
17 Dec 2018,1994.3,1999,2004.9,1985,1227921,0.23%
14 Dec 2018,1989.75,1983,1998.95,1975.25,2473761,0.36%
13 Dec 2018,1982.6,2024,2029.7,1974.5,3748429,-1.70%
12 Dec 2018,2016.8,2001.1,2022,1984.95,2219993,0.84%
11 Dec 2018,2000,1970,2010,1961,2942014,1.22%
10 Dec 2018,1975.8,1975,2011,1960,2010786,-0.97%
07 Dec 2018,1995.2,1985.05,2003.9,1973,1680420,0.13%
06 Dec 2018,1992.7,1998,2017,1979.6,2321216,-0.70%
05 Dec 2018,2006.75,2006,2018,1985,2501539,-0.20%
04 Dec 2018,2010.85,1983,2019.4,1971,3270615,1.44%
03 Dec 2018,1982.4,1984,1990,1968.3,1610576,0.72%
30 Nov 2018,1968.25,1966,1991,1959.85,5268901,0.39%
29 Nov 2018,1960.55,1997,1997,1942.55,4035441,-1.18%
28 Nov 2018,1983.9,1889,1989,1882.5,5313249,4.95%
27 Nov 2018,1890.25,1854,1897.9,1835.35,3344839,2.39%
26 Nov 2018,1846.1,1819,1860,1784.5,4333177,1.85%
22 Nov 2018,1812.55,1820,1847.6,1809.95,3194219,0.03%
21 Nov 2018,1812,1871,1871.05,1798.55,3840461,-3.53%
20 Nov 2018,1878.25,1902,1902,1874.2,1190182,-1.27%
19 Nov 2018,1902.45,1899,1907.35,1864.3,1740628,0.84%
16 Nov 2018,1886.6,1889,1899.8,1870.25,1829729,0.73%
15 Nov 2018,1872.85,1864,1899,1857.6,1829123,-0.41%
14 Nov 2018,1880.65,1925,1929.9,1870,2422318,-2.81%
13 Nov 2018,1934.95,1915,1939,1903,1418432,1.05%
12 Nov 2018,1914.85,1908.5,1946.1,1908.5,2552008,0.30%
09 Nov 2018,1909.2,1961,1961.95,1905,2570479,-1.70%
07 Nov 2018,1942.15,1940,1949,1937,144530,0.49%
06 Nov 2018,1932.7,1894,1937.5,1891,1398710,2.21%
05 Nov 2018,1890.85,1910,1927.35,1884.75,1713366,-1.18%
02 Nov 2018,1913.45,1934.2,1954.6,1905,1818635,-1.15%
01 Nov 2018,1935.75,1943.65,1944.35,1901.3,2769759,-0.12%
31 Oct 2018,1938.15,1900,1943.9,1875.45,2769190,2.29%
30 Oct 2018,1894.8,1867,1909.4,1845,2404883,1.27%
29 Oct 2018,1871,1808.7,1877.95,1784.35,2609483,4.00%
26 Oct 2018,1799.1,1853.9,1853.9,1791.1,2285970,-2.91%
25 Oct 2018,1853,1844,1876.9,1825.05,2507233,0.24%
24 Oct 2018,1848.5,1852.05,1874,1811.1,2735913,0.26%
23 Oct 2018,1843.65,1888,1898,1837,2752811,-3.12%
22 Oct 2018,1903,1914,1916,1886.95,1778496,-0.53%
19 Oct 2018,1913.2,1929,1929,1870.05,3428776,-0.84%
17 Oct 2018,1929.4,1970,1989,1920,2779207,-1.68%
16 Oct 2018,1962.3,1958,1971.9,1935,2815425,0.66%
15 Oct 2018,1949.5,1940,1955.55,1920,2638151,1.63%
12 Oct 2018,1918.3,1978,1978,1903,9373289,-3.11%
11 Oct 2018,1979.95,1985,2013,1941,4700256,-3.11%
10 Oct 2018,2043.6,2100,2105.95,2029,2749573,-2.30%
09 Oct 2018,2091.8,2080.35,2107.65,2053.2,1867130,0.69%
08 Oct 2018,2077.55,2102.65,2122.2,2048.15,2010154,-1.19%
05 Oct 2018,2102.65,2050,2120,2020.9,3417624,1.83%
04 Oct 2018,2064.8,2156.6,2156.65,2056.35,4762419,-4.53%
03 Oct 2018,2162.85,2250.3,2255,2155.6,3902322,-4.11%
01 Oct 2018,2255.55,2190.9,2275.95,2190.35,3772208,3.29%
28 Sep 2018,2183.7,2178,2190,2158.85,2904371,-0.24%
27 Sep 2018,2188.85,2141.9,2209.7,2135.8,3311802,2.18%
26 Sep 2018,2142.15,2187,2199,2135.1,1970951,-1.88%
25 Sep 2018,2183.2,2204.9,2211.9,2153.8,2868778,-0.69%
24 Sep 2018,2198.45,2115,2210.5,2098.15,3032226,4.53%
21 Sep 2018,2103.15,2077,2121,2050.15,4508530,1.22%
19 Sep 2018,2077.9,2071.9,2089,2066.85,1301268,0.35%
18 Sep 2018,2070.75,2073,2078.8,2057.6,1456507,-0.16%
17 Sep 2018,2074.15,2070,2077.8,2054.55,1033857,0.42%
14 Sep 2018,2065.4,2044,2071.55,2018.15,3642038,1.05%
12 Sep 2018,2043.95,2052.35,2068.9,2040,2307661,-0.11%
11 Sep 2018,2046.25,2089,2089,2042.2,3679745,-1.66%
10 Sep 2018,2080.75,2084.4,2093.4,2074.25,1530539,0.04%
07 Sep 2018,2079.85,2079.3,2084,2065.4,1312182,0.22%
06 Sep 2018,2075.3,2075,2081.5,2060.3,2238097,-0.19%
05 Sep 2018,2079.25,2100,2107.25,2075.05,1681106,-0.94%
04 Sep 2018,2098.9,2059.8,2104.75,2056.95,4420803,2.24%
03 Sep 2018,2052.9,2084.8,2090,2048.4,1439711,-1.23%
31 Aug 2018,2078.4,2082.3,2092,2074,2504554,-0.19%
30 Aug 2018,2082.4,2068,2085,2065.5,2408020,0.50%
29 Aug 2018,2072,2072.5,2076.6,2045.6,1525867,0.14%
28 Aug 2018,2069.2,2055,2072,2052,1987983,0.89%
27 Aug 2018,2050.9,2043,2059,2035,1532702,0.39%
24 Aug 2018,2043,2035.1,2046,2031,1570533,0.39%
23 Aug 2018,2035.1,2022.8,2038,2020.3,3046791,0.86%
21 Aug 2018,2017.65,2010.15,2024,2004,1376866,0.38%
20 Aug 2018,2009.95,2024,2024,2003.7,1587032,-0.14%
17 Aug 2018,2012.75,2013.85,2021.9,2004,1213731,0.21%
16 Aug 2018,2008.5,2000.3,2020.05,1995,2152065,0.25%
14 Aug 2018,2003.55,1992,2024.6,1982.4,3311765,0.17%
13 Aug 2018,2000.15,1997.8,2004.25,1990,3559575,0.35%
10 Aug 2018,1993.1,1980.95,1996.5,1972.05,2784105,0.95%
09 Aug 2018,1974.35,1980,1980.8,1966,2060297,0.02%
08 Aug 2018,1974,1972,1978.3,1962,1315062,0.34%
07 Aug 2018,1967.35,1978.2,1979.15,1960.5,1353560,-0.42%
06 Aug 2018,1975.55,1997,1998.95,1972.25,1532249,-0.20%
03 Aug 2018,1979.45,1956.5,1982.05,1956.5,1505131,1.59%
02 Aug 2018,1948.4,1980,1985,1945,1509287,-1.42%
01 Aug 2018,1976.5,1949.95,1981.55,1949.8,2425180,1.87%
31 Jul 2018,1940.2,1942,1947,1928,2204803,-0.23%
30 Jul 2018,1944.6,1943,1954.7,1931.55,1579251,0.04%
27 Jul 2018,1943.75,1960.85,1964.65,1940.3,2033977,-1.07%
26 Jul 2018,1964.7,1974.95,1985,1955.1,3503036,-0.85%
25 Jul 2018,1981.5,2001.9,2002,1968.4,1535492,-0.88%
24 Jul 2018,1999,2015,2015,1984.15,2038423,-0.33%
23 Jul 2018,2005.65,2001,2009.95,1986,2086201,0.45%
20 Jul 2018,1996.6,1984.9,2000,1984,1934995,0.77%
19 Jul 2018,1981.4,2002.1,2010.45,1970,1746318,-0.94%
18 Jul 2018,2000.25,2005,2011.7,1993.05,2013869,-0.09%
17 Jul 2018,2002.15,1989,2009,1981,3315492,0.65%
16 Jul 2018,1989.2,1990,1996,1977.45,2582159,0.41%
13 Jul 2018,1981.1,1975,1997.9,1974,4148185,0.49%
12 Jul 2018,1971.35,1984,1990.9,1960.5,6921701,-0.43%
11 Jul 2018,1979.9,1900,1998,1894.15,22903802,5.59%
10 Jul 2018,1875.1,1898,1898.9,1870.75,5303302,-0.42%
09 Jul 2018,1883,1924,1924.4,1876.5,6151747,-1.57%
06 Jul 2018,1912.95,1882.85,1921,1881.65,3713781,1.74%
05 Jul 2018,1880.3,1873,1887.5,1862.1,2472571,0.76%
04 Jul 2018,1866.15,1879.9,1879.9,1857.15,2700614,-0.42%
03 Jul 2018,1874.05,1859.95,1879.9,1857.05,3242233,1.23%
02 Jul 2018,1851.35,1852,1857.8,1841.1,2650290,0.19%
29 Jun 2018,1847.75,1844.9,1867.4,1842.3,3506276,0.27%
28 Jun 2018,1842.7,1865,1871,1826.3,4888125,-0.82%
27 Jun 2018,1858,1860,1885.15,1851.25,4081208,0.32%
26 Jun 2018,1852,1823,1861,1821,4679712,1.80%
25 Jun 2018,1819.25,1811.9,1822.35,1806,2083217,0.52%
22 Jun 2018,1809.8,1827,1827,1799.55,2949458,-0.52%
21 Jun 2018,1819.35,1832,1832,1817.6,2910659,-0.17%
20 Jun 2018,1822.45,1832,1836.3,1818.6,3107695,-0.11%
19 Jun 2018,1824.5,1822.15,1839,1821,3245034,-0.25%
18 Jun 2018,1829,1867.95,1867.95,1822.15,4674987,-0.60%
15 Jun 2018,1840.05,1800,1847.1,1788.6,9183574,2.94%
14 Jun 2018,1787.55,1830,1832.3,1784,3819998,-2.00%
13 Jun 2018,1824.1,1816,1831.65,1798,5370983,2.42%
12 Jun 2018,1781,1757,1785,1753,4608875,1.79%
11 Jun 2018,1749.7,1747.1,1763,1743,2179378,0.15%
08 Jun 2018,1747.1,1735,1757.3,1735,2582138,0.67%
07 Jun 2018,1735.55,1725,1749,1723.8,2414762,0.57%
06 Jun 2018,1725.75,1723,1734.9,1715.2,2236512,0.24%
05 Jun 2018,1721.6,1744,1751.9,1711.15,2449568,-1.30%
04 Jun 2018,1744.25,1745,1749,1712.6,1681483,0.68%
01 Jun 2018,1732.45,1754,1757.5,1716.3,1603856,-0.49%
31 May 2018,1741.05,1734,1759.05,1726.1,5049371,-0.91%
30 May 2018,1757.05,1754.53,1766.5,1741.25,1889553,-0.27%
29 May 2018,1761.75,1764.95,1772,1744,1762656,0.61%
28 May 2018,1751.03,1808.25,1808.25,1743,1858399,-2.34%
25 May 2018,1792.9,1812.5,1837.4,1786.28,1884886,-0.50%
24 May 2018,1801.85,1755,1807.5,1751.18,1481158,3.11%
23 May 2018,1747.55,1762.5,1772.5,1740.5,753649,-0.39%
22 May 2018,1754.45,1779,1787.48,1746.85,928708,-1.35%
21 May 2018,1778.38,1764.35,1796,1759.03,1723089,1.56%
18 May 2018,1751.03,1740.4,1758.85,1729,937498,0.29%
17 May 2018,1745.9,1756.48,1766.58,1738,1484024,-0.06%
16 May 2018,1746.95,1739.98,1754.5,1737.63,824225,0.33%
15 May 2018,1741.2,1725,1747.9,1716.85,976445,1.42%
14 May 2018,1716.78,1728.5,1735.5,1705.4,1216947,-0.68%
11 May 2018,1728.48,1727.1,1742.5,1721.25,1313938,0.17%
10 May 2018,1725.63,1751.48,1755.58,1720.1,1929339,-1.09%
09 May 2018,1744.65,1720.1,1747.38,1720.1,1307525,1.40%
08 May 2018,1720.6,1717.35,1743.25,1698.35,1496410,0.59%
07 May 2018,1710.48,1745,1745,1705.45,1742213,-1.72%
04 May 2018,1740.38,1746,1748.5,1735,1173622,-0.03%
03 May 2018,1740.93,1754.9,1763,1735.2,1880775,-0.51%
02 May 2018,1749.88,1765.25,1766.1,1735.65,1579023,-0.92%
30 Apr 2018,1766.05,1725.98,1774.5,1718.8,1729279,2.32%
27 Apr 2018,1725.98,1762.5,1772,1710,2250665,-2.47%
26 Apr 2018,1769.63,1733.5,1780,1733.5,6067517,1.99%
25 Apr 2018,1735.13,1692.5,1741.5,1682.53,4098287,2.50%
24 Apr 2018,1692.83,1705,1721.58,1671.25,4157168,-0.67%
23 Apr 2018,1704.33,1712,1778.95,1694.78,7592955,0.18%
20 Apr 2018,1701.23,1625,1711.18,1620,9232831,6.62%
19 Apr 2018,1595.58,1589.95,1608.6,1582.88,2410476,1.01%
18 Apr 2018,1579.55,1583,1596.73,1572.93,1216533,-0.24%
17 Apr 2018,1583.3,1593.83,1597.48,1573.6,1650862,-0.66%
16 Apr 2018,1593.83,1558,1599.98,1555.38,3135137,1.09%
13 Apr 2018,1576.65,1575,1620.4,1566.05,4089559,0.45%
12 Apr 2018,1569.63,1505,1575,1503.98,3057180,4.15%
11 Apr 2018,1507.08,1475.3,1512.5,1472.8,1562208,2.61%
10 Apr 2018,1468.8,1462.85,1478.63,1462.85,592266,0.47%
09 Apr 2018,1461.95,1469.85,1481.75,1457.5,617933,-0.89%
06 Apr 2018,1475.15,1477,1480,1463.28,564509,-0.26%
05 Apr 2018,1478.98,1463.28,1481.88,1460.18,904712,1.62%
04 Apr 2018,1455.45,1464.73,1467,1446,1420910,-0.01%
03 Apr 2018,1455.63,1446.05,1464.95,1446.05,968645,0.05%
02 Apr 2018,1454.83,1420,1457,1420,831494,2.12%
28 Mar 2018,1424.58,1417.95,1437.5,1412.5,3432827,0.05%
27 Mar 2018,1423.85,1412.5,1431.5,1411.53,1247287,1.09%
26 Mar 2018,1408.5,1409.5,1413.7,1390.78,1482105,-0.04%
23 Mar 2018,1409.08,1401,1417.05,1399.03,1827061,-0.47%
22 Mar 2018,1415.68,1429.98,1437.98,1411.28,1163047,-0.89%
21 Mar 2018,1428.38,1436.25,1442.15,1425,1953839,-0.28%
20 Mar 2018,1432.43,1410,1436.6,1409.5,2012492,1.20%
19 Mar 2018,1415.5,1414.5,1424,1410,1744970,0.19%
16 Mar 2018,1412.85,1434.4,1436,1402.5,3598741,-1.53%
15 Mar 2018,1434.85,1447.5,1451.28,1427.8,1174453,-0.60%
14 Mar 2018,1443.45,1446.48,1461.53,1437.53,1834334,0.00%
13 Mar 2018,1443.4,1462.45,1469.85,1436,44033577,-5.42%
12 Mar 2018,1526.08,1521.5,1541.95,1517.75,1045670,0.60%
09 Mar 2018,1517.05,1502.5,1531.6,1488.6,936218,1.00%
08 Mar 2018,1501.98,1527.45,1527.45,1493.75,975913,-0.78%
07 Mar 2018,1513.73,1535,1544.5,1509.25,958886,-0.50%
06 Mar 2018,1521.4,1561,1563.5,1515.08,953382,-2.03%
05 Mar 2018,1552.93,1524.5,1556.83,1516.48,1429084,2.24%
01 Mar 2018,1518.85,1524.5,1530.6,1510,859062,0.09%
28 Feb 2018,1517.53,1517.5,1531.98,1510.73,1353432,-0.24%
27 Feb 2018,1521.18,1520.5,1539.28,1516,858900,0.35%
26 Feb 2018,1515.85,1537.5,1544.98,1510.6,681941,-1.43%
23 Feb 2018,1537.9,1525,1544.5,1496.05,1681250,0.84%
22 Feb 2018,1525.1,1526,1539.5,1511.25,1731505,0.26%
21 Feb 2018,1521.15,1487,1531.3,1480.03,1544614,3.31%
20 Feb 2018,1472.38,1464,1492.53,1463.95,944534,0.72%
19 Feb 2018,1461.8,1472.5,1476.65,1447.6,784112,-0.32%
16 Feb 2018,1466.53,1461.5,1499.8,1461.5,1257878,0.25%
15 Feb 2018,1462.93,1465.98,1471.5,1452.55,1232618,0.48%
14 Feb 2018,1455.9,1485,1487.23,1446.25,1423766,-1.87%
12 Feb 2018,1483.65,1489.15,1511.68,1477.78,987281,-0.15%
09 Feb 2018,1485.85,1475,1497,1448.33,1051229,-0.08%
08 Feb 2018,1487.1,1489.88,1513.8,1479.5,1377502,0.65%
07 Feb 2018,1477.53,1513.5,1515.5,1473.73,1090162,-1.41%
06 Feb 2018,1498.63,1505,1538.58,1492.5,1328653,-3.41%
05 Feb 2018,1551.6,1555,1594,1538.43,1378871,-1.60%
02 Feb 2018,1576.83,1560,1595,1551.73,1228245,0.48%
01 Feb 2018,1569.3,1562,1595,1544.4,1200315,0.84%
31 Jan 2018,1556.18,1568.5,1575,1549.3,1521607,-1.28%
30 Jan 2018,1576.43,1590,1601.9,1571.85,787379,-1.44%
29 Jan 2018,1599.43,1565.7,1612.5,1561,1570530,2.49%
25 Jan 2018,1560.53,1587.5,1589.9,1540.5,1916922,-1.69%
24 Jan 2018,1587.3,1545,1629.53,1541.33,2810769,2.34%
23 Jan 2018,1551,1557.48,1571.18,1545.03,1619805,-0.46%
22 Jan 2018,1558.2,1480.5,1567.35,1461,2183555,5.31%
19 Jan 2018,1479.65,1465.28,1491,1451.83,910000,1.41%
18 Jan 2018,1459.1,1448.5,1466.5,1434.03,1104739,1.01%
17 Jan 2018,1444.48,1435,1462.5,1431.08,2140403,1.34%
16 Jan 2018,1425.43,1378,1430.83,1375.28,2133876,3.81%
15 Jan 2018,1373.05,1388.58,1404,1367.53,728607,-1.09%
12 Jan 2018,1388.18,1402.5,1402.5,1370.28,1680157,-0.51%
11 Jan 2018,1395.25,1405,1410.95,1391.1,1260524,-0.57%
10 Jan 2018,1403.3,1355.5,1408,1347.33,1682925,3.60%
09 Jan 2018,1354.5,1357.5,1360.5,1338.28,1074698,-0.20%
08 Jan 2018,1357.2,1350,1363.43,1340.93,621110,0.94%
05 Jan 2018,1344.6,1325,1349.75,1325,576853,1.21%
04 Jan 2018,1328.55,1325,1331,1320,456541,0.70%
03 Jan 2018,1319.33,1316,1334.5,1315.6,628560,0.28%
02 Jan 2018,1315.6,1330,1334.8,1310.1,960145,-0.54%
01 Jan 2018,1322.8,1341.15,1347.4,1317.5,675880,-2.06%
29 Dec 2017,1350.6,1311.55,1354.45,1309.28,1304771,2.83%
