Date,Price,Open,High,Low,Volume,Change(%)
29 Jul 2010,175.66,179.43,180.48,175.04,229540,-1.95%
28 Jul 2010,179.16,177.5,182.43,176.56,433852,0.87%
27 Jul 2010,177.61,182.64,182.64,175.75,649175,-3.68%
26 Jul 2010,184.39,187.75,188.13,183.13,218388,-1.23%
23 Jul 2010,186.68,188.75,189.96,185.5,169799,-0.40%
22 Jul 2010,187.43,188.68,188.9,186.7,118356,-0.62%
21 Jul 2010,188.6,189.96,190.86,188.25,118755,-0.51%
20 Jul 2010,189.56,192.45,192.45,188.75,132899,-0.47%
19 Jul 2010,190.46,192.48,192.73,190,133473,-1.18%
16 Jul 2010,192.73,190,193.91,190,116700,0.39%
15 Jul 2010,191.98,191.25,193,190.4,114759,0.46%
14 Jul 2010,191.11,192,194.59,190.08,194463,-0.07%
13 Jul 2010,191.24,193.69,193.69,189.5,188622,-1.26%
12 Jul 2010,193.69,194.53,195.33,191.54,176319,-0.25%
09 Jul 2010,194.18,191.25,195.5,190.75,626254,1.87%
08 Jul 2010,190.61,191.25,192,189.2,253029,0.80%
07 Jul 2010,189.1,190.5,191.75,186.69,330931,-0.67%
06 Jul 2010,190.38,189.99,191.75,188.79,393417,1.05%
05 Jul 2010,188.41,185.53,191.05,185.53,517879,2.87%
02 Jul 2010,183.15,184.65,186,182.5,116731,-0.51%
01 Jul 2010,184.08,182,186.6,182,297046,0.29%
30 Jun 2010,183.55,182.55,186.93,182.55,335110,-0.49%
29 Jun 2010,184.46,186.5,190.5,182.96,554204,-0.83%
28 Jun 2010,186,187.5,187.5,185.25,115055,0.73%
25 Jun 2010,184.66,185,187.18,184,162835,-0.10%
24 Jun 2010,184.85,188.5,188.78,183.75,667367,-1.50%
23 Jun 2010,187.66,178,188.48,178,1260770,4.69%
22 Jun 2010,179.26,181.25,183.25,170.43,428990,-1.95%
21 Jun 2010,182.83,185,187.35,181.78,304065,-0.61%
18 Jun 2010,183.95,186,188.98,182.58,583821,-1.10%
17 Jun 2010,185.99,181.25,187,181.25,329688,2.34%
16 Jun 2010,181.74,185,185,180.75,145699,-0.83%
15 Jun 2010,183.26,185.05,186.25,181.35,253520,-0.86%
14 Jun 2010,184.85,182.53,186.13,181.75,296794,1.63%
11 Jun 2010,181.88,180.64,183.6,179.28,751280,1.70%
10 Jun 2010,178.84,176.25,179.38,175.63,316576,1.98%
09 Jun 2010,175.36,175.88,178.69,174.63,303138,0.03%
08 Jun 2010,175.31,178.25,180.23,173.76,522181,-0.88%
07 Jun 2010,176.86,174.75,179.11,168.53,863193,0.30%
04 Jun 2010,176.33,179.5,180.26,175.39,608339,-1.32%
03 Jun 2010,178.68,171.25,179.73,168.75,1449990,6.80%
02 Jun 2010,167.3,160.5,168.38,159.25,519714,4.86%
01 Jun 2010,159.54,159,163.74,158.04,392860,0.31%
31 May 2010,159.05,161.75,162.68,157.53,263337,-1.21%
28 May 2010,161,161.75,161.95,156.51,247272,3.78%
27 May 2010,155.14,159.95,159.95,154.14,557617,-2.21%
26 May 2010,158.64,161.25,163.73,156.29,310554,-0.93%
25 May 2010,160.13,166.25,166.25,159,147590,-3.50%
24 May 2010,165.94,165,169.25,164.4,130465,1.65%
21 May 2010,163.25,164.25,164.5,158.15,208998,-1.34%
20 May 2010,165.46,171.25,172.25,163.76,203635,-2.49%
19 May 2010,169.68,177.25,180,167.8,197774,-4.86%
18 May 2010,178.35,180,181.5,177.25,140180,-0.78%
17 May 2010,179.75,177.5,181,170.5,204389,0.71%
14 May 2010,178.49,181.91,183,176.5,155844,-2.31%
13 May 2010,182.71,185.75,186.5,181.79,336157,-0.43%
12 May 2010,183.5,178,185.48,175.5,391978,3.59%
11 May 2010,177.14,183.25,183.25,176.25,213124,-3.18%
10 May 2010,182.96,181.25,183.73,178.75,287041,2.64%
07 May 2010,178.25,181.45,181.93,175,352894,-2.89%
06 May 2010,183.55,185.5,189,181.5,500300,-0.29%
05 May 2010,184.09,185.94,185.94,179.76,236256,-0.99%
04 May 2010,185.94,195,195.99,185,399161,-4.06%
03 May 2010,193.81,192.53,197,192.53,312022,0.13%
30 Apr 2010,193.55,195.25,195.38,192,274302,0.78%
29 Apr 2010,192.06,195.25,197,191.33,747169,-0.23%
28 Apr 2010,192.5,196.53,199.45,190.5,5917096,-4.22%
27 Apr 2010,200.98,209.7,209.7,198.71,196647,-2.23%
26 Apr 2010,205.56,206.5,208.5,205,147857,-0.23%
23 Apr 2010,206.03,207.75,209,205.28,107044,-0.74%
22 Apr 2010,207.56,206.25,210,206.25,183284,0.03%
21 Apr 2010,207.49,206.25,209.59,205.63,255270,0.95%
20 Apr 2010,205.53,207.5,208.33,205.28,86952,-0.78%
19 Apr 2010,207.15,208.75,209.35,206.25,155158,-1.42%
16 Apr 2010,210.13,211.26,212.1,209.26,138084,-0.72%
15 Apr 2010,211.65,212.5,214.51,210.26,255662,0.07%
13 Apr 2010,211.5,211.98,213.98,209.63,483310,-0.29%
12 Apr 2010,212.11,212.75,214.25,211.3,172916,-0.19%
09 Apr 2010,212.51,213,214.56,211.75,220588,-0.06%
08 Apr 2010,212.63,213.25,215.25,211.35,344166,-0.06%
07 Apr 2010,212.76,213.75,216.76,210.28,307165,-1.18%
06 Apr 2010,215.29,216.08,216.73,212.89,343822,0.05%
05 Apr 2010,215.19,217.5,217.5,212.28,238893,0.14%
01 Apr 2010,214.88,213.5,216.85,208.25,391499,0.75%
31 Mar 2010,213.28,220,220.33,212.25,661109,-3.34%
30 Mar 2010,220.64,226.08,227.49,220,417329,-2.41%
29 Mar 2010,226.08,227.63,228.7,225.28,133002,-0.30%
26 Mar 2010,226.76,226,227.74,224.53,209916,1.42%
25 Mar 2010,223.58,229.05,229.93,222.53,489614,-1.74%
23 Mar 2010,227.54,228.5,229.55,225.9,152337,-0.16%
22 Mar 2010,227.91,225,228.38,223.75,272409,0.57%
19 Mar 2010,226.61,228.04,229.25,225.84,225096,-0.04%
18 Mar 2010,226.69,231.25,231.25,226.26,385571,-1.28%
17 Mar 2010,229.64,230,233.56,229.06,529406,0.56%
16 Mar 2010,228.36,226.25,229.88,226.25,194955,1.21%
15 Mar 2010,225.63,227,227.5,224.29,267912,-0.50%
12 Mar 2010,226.76,226.25,229,225.1,251970,0.39%
11 Mar 2010,225.88,217.75,227.09,217.75,203485,0.46%
10 Mar 2010,224.84,226.9,230.23,222,276269,-0.87%
09 Mar 2010,226.81,227.75,230.48,226,495487,-0.48%
08 Mar 2010,227.9,237.25,239.5,227.25,412432,-2.16%
05 Mar 2010,232.93,231.24,236.23,229.71,552560,1.44%
04 Mar 2010,229.63,227.81,230.66,226.25,315465,1.05%
03 Mar 2010,227.25,226,228,224.75,133190,1.32%
02 Mar 2010,224.29,225.25,226.83,222.65,206565,0.71%
26 Feb 2010,222.71,231.05,231.05,220.56,404739,-1.83%
25 Feb 2010,226.86,230.5,232.75,224.59,219033,-1.15%
24 Feb 2010,229.49,230.26,235.1,228.31,173981,-1.14%
23 Feb 2010,232.13,232.75,234.25,230,122335,-1.28%
22 Feb 2010,235.14,238.79,239.36,233.48,104530,0.04%
19 Feb 2010,235.04,238.25,239.16,233,110230,-1.96%
18 Feb 2010,239.73,241.23,243.65,237.91,127291,-0.09%
17 Feb 2010,239.95,239.5,242.75,238.5,206810,1.04%
16 Feb 2010,237.48,239,239,235.25,104088,0.21%
15 Feb 2010,236.99,235.5,239.05,235.03,98056,0.77%
11 Feb 2010,235.18,238,239.03,234,109290,0.83%
10 Feb 2010,233.24,237,241,232.04,147005,-0.96%
09 Feb 2010,235.5,230.53,238.6,230.53,134805,-0.11%
08 Feb 2010,235.76,236.25,240.31,231.25,156412,0.06%
06 Feb 2010,235.61,235.25,237.75,234,27121,0.61%
05 Feb 2010,234.18,232.53,238.75,226.5,213528,-0.73%
04 Feb 2010,235.91,239.98,241.95,233.95,236002,-2.10%
03 Feb 2010,240.98,242.5,246.5,239.81,321629,1.59%
02 Feb 2010,237.2,243.48,249.45,235.56,295905,-2.04%
01 Feb 2010,242.15,241.25,247.73,238.18,289706,-0.40%
29 Jan 2010,243.13,244,248.25,234.43,328147,-2.44%
28 Jan 2010,249.21,239.63,252.63,237.25,749301,5.55%
27 Jan 2010,236.11,260,260,231.78,671501,-9.98%
25 Jan 2010,262.28,282.5,282.5,256.4,1075580,-7.78%
22 Jan 2010,284.41,272.75,289.5,269.33,544092,2.73%
21 Jan 2010,276.85,278.75,283.75,270.34,196877,-1.14%
20 Jan 2010,280.03,280.5,286,276.61,164357,0.24%
19 Jan 2010,279.35,269.13,287.48,269.13,157430,-1.73%
18 Jan 2010,284.26,282.75,288.5,281.45,302219,-0.01%
15 Jan 2010,284.29,275,286,271.5,967714,5.15%
14 Jan 2010,270.36,276,276,267.75,340517,-0.52%
13 Jan 2010,271.78,258.75,272.74,257.5,727612,3.97%
12 Jan 2010,261.39,262.25,265.98,260,328778,0.68%
11 Jan 2010,259.63,262.5,266.18,258.03,329930,-0.63%
08 Jan 2010,261.28,254.5,263.2,252.53,520240,2.63%
07 Jan 2010,254.58,260.75,261.25,252.49,183747,-2.20%
06 Jan 2010,260.3,258.55,262.25,257.94,210090,0.49%
05 Jan 2010,259.03,258.5,263,257.28,426652,1.28%
04 Jan 2010,255.75,249.2,258.25,248,317189,3.21%
31 Dec 2009,247.8,246.25,252.5,246.25,210977,0.06%
30 Dec 2009,247.65,250,252.45,246.25,182631,-0.80%
29 Dec 2009,249.65,252.5,253.41,249.03,77948,-0.42%
24 Dec 2009,250.71,253.78,255.19,249.36,191956,-0.59%
23 Dec 2009,252.21,249.25,254.01,248.08,238739,1.46%
22 Dec 2009,248.59,250,251.25,247.5,93139,-0.18%
21 Dec 2009,249.04,252.5,252.5,247.75,159083,0.42%
18 Dec 2009,248,287.18,287.18,246.6,188704,-1.39%
17 Dec 2009,251.49,249.03,253.5,247,230811,1.43%
16 Dec 2009,247.94,247.5,249.75,245.66,132667,0.32%
15 Dec 2009,247.16,248.79,252.55,245.29,190439,-1.45%
14 Dec 2009,250.8,250.5,253.68,246.51,255093,0.12%
11 Dec 2009,250.5,255,256.89,248.8,180893,-1.53%
10 Dec 2009,254.38,253.55,259.2,251.25,535823,2.20%
09 Dec 2009,248.91,246.28,253.73,245.71,409906,0.64%
08 Dec 2009,247.33,242.59,249.05,240.84,310277,1.10%
07 Dec 2009,244.63,244.98,247.5,242.38,413747,1.08%
04 Dec 2009,242.01,239,245.78,238.8,445238,1.01%
03 Dec 2009,239.58,233.75,242.93,233.75,586530,3.15%
02 Dec 2009,232.26,237,242.25,231,264405,-0.99%
01 Dec 2009,234.58,233.75,236.78,231.68,215274,1.04%
30 Nov 2009,232.16,234.23,234.23,227.8,368641,1.32%
27 Nov 2009,229.14,223.23,231.24,220.13,938846,0.81%
26 Nov 2009,227.31,228,233.6,220.33,1831729,-1.60%
25 Nov 2009,231.01,242.5,244.68,226,930372,-4.93%
24 Nov 2009,242.99,243,248.5,241.4,297083,-1.48%
23 Nov 2009,246.64,245.3,249.63,244.28,248518,0.26%
20 Nov 2009,246,242.5,248.24,231.85,305016,1.02%
19 Nov 2009,243.51,251.5,254.73,241.29,391679,-4.18%
18 Nov 2009,254.13,253.5,260.23,251.56,288314,-0.38%
17 Nov 2009,255.09,252.5,257.48,251.01,399474,1.48%
16 Nov 2009,251.38,252.25,254.75,248.05,598460,0.35%
13 Nov 2009,250.5,255.75,264.14,249.16,546198,-4.45%
12 Nov 2009,262.16,269.75,269.75,250.85,685836,-0.53%
11 Nov 2009,263.56,250,266,247.5,1110930,5.47%
10 Nov 2009,249.9,260.5,262.25,247.04,1107454,-2.91%
09 Nov 2009,257.38,235,259.39,232.5,1717479,10.22%
06 Nov 2009,233.51,229.6,236,226.5,123791,0.39%
05 Nov 2009,232.6,228.65,233.74,224.28,188362,1.36%
04 Nov 2009,229.48,225,231.45,218.25,303078,2.37%
03 Nov 2009,224.16,232.25,233.74,221.75,315623,-4.04%
30 Oct 2009,233.59,236,239,229,479455,0.56%
29 Oct 2009,232.28,234.25,235.16,228.89,449623,-1.48%
28 Oct 2009,235.76,232.63,236.83,228.13,234563,0.75%
27 Oct 2009,234.01,233.75,238.45,232.51,483835,-0.35%
26 Oct 2009,234.84,235.5,236.68,232,254792,0.03%
23 Oct 2009,234.76,237.26,237.5,233.83,223875,0.03%
22 Oct 2009,234.68,235.5,237.36,233.75,371970,-0.49%
21 Oct 2009,235.83,237.5,239.75,234.5,665491,0.18%
20 Oct 2009,235.4,235.75,240.13,233.76,591465,0.09%
17 Oct 2009,235.19,230.25,239.73,230.25,75529,-0.97%
16 Oct 2009,237.5,233.5,238.29,231.5,534178,2.23%
15 Oct 2009,232.31,235.48,236.75,229.68,581677,-0.46%
14 Oct 2009,233.39,235.5,235.81,231.25,336600,0.97%
12 Oct 2009,231.15,228.75,233.23,228.5,252871,0.57%
09 Oct 2009,229.84,228,233.11,226.26,512430,1.28%
08 Oct 2009,226.94,231.25,231.71,225.29,326606,-1.29%
07 Oct 2009,229.91,235,235,227.56,637901,-1.60%
06 Oct 2009,233.65,239.25,239.25,230,421380,-0.38%
05 Oct 2009,234.54,234.75,239.1,231.25,598026,-0.83%
01 Oct 2009,236.5,232.5,239.69,232.5,853020,1.05%
30 Sep 2009,234.04,232.75,236.73,232,792645,1.05%
29 Sep 2009,231.6,235,237.43,230.63,663384,-0.89%
25 Sep 2009,233.68,223.3,236.24,222.01,1459936,4.65%
24 Sep 2009,223.3,223.75,225,220.98,589549,-1.00%
23 Sep 2009,225.55,228.03,228.9,224.1,485379,-0.98%
22 Sep 2009,227.78,227,230.4,225.44,510019,0.69%
18 Sep 2009,226.21,227.25,229.5,225.25,449667,-0.62%
17 Sep 2009,227.61,229.45,231.99,225.74,701436,-0.07%
16 Sep 2009,227.78,227.53,229.43,226,511650,1.01%
15 Sep 2009,225.5,225.5,228.24,222.55,623074,0.69%
14 Sep 2009,223.95,221.51,226.25,216.38,967461,1.18%
11 Sep 2009,221.34,231.25,231.25,219,1397775,-2.79%
10 Sep 2009,227.69,239.03,241.5,225.5,1049059,-4.01%
09 Sep 2009,237.19,239,241.46,235.13,593558,-0.82%
08 Sep 2009,239.15,247.49,255.5,237.5,1438660,-1.30%
07 Sep 2009,242.29,241.5,244.5,239.2,1075994,1.58%
04 Sep 2009,238.51,237,240.5,231.5,762402,1.03%
03 Sep 2009,236.08,243,243,234,781026,-1.48%
02 Sep 2009,239.63,240.53,245.55,236.7,1479445,-1.38%
01 Sep 2009,242.98,238.75,252,236,2408475,2.43%
31 Aug 2009,237.21,228.75,239.93,225.88,1724861,3.59%
28 Aug 2009,229,230,231.8,223.5,913977,-0.21%
27 Aug 2009,229.48,229.04,231.1,225.55,1206320,-0.36%
26 Aug 2009,230.31,225.25,233.75,223.25,2125491,3.39%
25 Aug 2009,222.75,210,223.75,208.08,2787261,5.53%
24 Aug 2009,211.08,209.98,213,207.15,859500,3.17%
21 Aug 2009,204.59,208,208.5,202.25,852739,-1.60%
20 Aug 2009,207.91,206.56,211.5,205.58,582065,1.53%
19 Aug 2009,204.78,210,213.63,203.06,867855,-2.54%
18 Aug 2009,210.11,200,211.44,200,825354,4.32%
17 Aug 2009,201.41,209.33,212.34,200,795515,-4.57%
14 Aug 2009,211.06,214.75,215.5,209.75,689661,-1.42%
13 Aug 2009,214.1,213.03,215.65,210.64,940057,2.17%
12 Aug 2009,209.56,206.5,211.18,200,1400714,0.64%
11 Aug 2009,208.23,192,211.75,192,2109729,6.51%
10 Aug 2009,195.51,195,200.71,192.53,1427186,1.93%
07 Aug 2009,191.81,206.25,206.25,190.14,1259371,-7.25%
06 Aug 2009,206.8,209.03,215.48,202.85,961261,-4.12%
05 Aug 2009,215.69,217.46,217.48,210.63,1356629,1.34%
04 Aug 2009,212.83,213.65,219.94,207.78,1870357,0.14%
03 Aug 2009,212.54,212.5,215.6,209.5,782969,0.24%
31 Jul 2009,212.04,216.25,218.43,209,1874157,0.00%
30 Jul 2009,212.05,200,213.75,200,2525218,4.44%
29 Jul 2009,203.04,197.53,205.75,195.25,1370178,0.74%
28 Jul 2009,201.55,198.7,207.43,197.01,1876065,1.92%
27 Jul 2009,197.75,199.75,201.25,194.5,710108,-0.57%
24 Jul 2009,198.88,204.96,204.96,196.11,1649500,1.41%
23 Jul 2009,196.11,183.55,199,183.55,3716147,1.83%
22 Jul 2009,192.59,202.5,203.73,190.75,2086286,-5.15%
21 Jul 2009,203.05,203.75,209.75,197.01,3540201,1.18%
20 Jul 2009,200.68,187,203.58,183.88,3630587,9.33%
17 Jul 2009,183.56,179.19,186.53,177.5,1833038,4.04%
16 Jul 2009,176.44,177.43,183.2,174.5,1647362,1.12%
15 Jul 2009,174.49,177.03,180,172,1247863,-0.71%
14 Jul 2009,175.73,171.24,177.38,166.25,1036046,7.30%
13 Jul 2009,163.78,167.23,169.75,160.25,819469,0.20%
10 Jul 2009,163.45,178.6,181.93,157.13,1216091,-5.99%
09 Jul 2009,173.86,174.5,176.98,168.75,679154,1.41%
08 Jul 2009,171.45,172.56,179.98,165.75,1131751,-2.98%
07 Jul 2009,176.71,170.28,179,170.28,527601,1.57%
06 Jul 2009,173.98,185.25,189.75,171.23,775542,-7.47%
03 Jul 2009,188.03,190,192.5,186.29,805514,-2.39%
02 Jul 2009,192.64,188.75,194.75,185.61,1997687,3.08%
01 Jul 2009,186.89,185.91,189.25,180.53,906328,2.11%
30 Jun 2009,183.03,187.49,193.2,181.75,1648053,-1.35%
29 Jun 2009,185.54,187.24,189.8,183.75,844080,0.28%
26 Jun 2009,185.03,189.91,190.25,178.3,1611901,-0.51%
25 Jun 2009,185.98,190.5,193.63,184.2,1074960,-2.22%
24 Jun 2009,190.21,196.93,196.93,186.65,1383978,1.80%
23 Jun 2009,186.84,187.5,192.26,176.3,2551939,0.84%
22 Jun 2009,185.29,191.25,195.8,183.75,1582915,-2.62%
19 Jun 2009,190.28,197.75,200.95,181.84,3294148,-2.91%
18 Jun 2009,195.98,186.25,198.75,183.75,4071552,3.74%
17 Jun 2009,188.91,200.33,204.5,183.5,4547883,-4.30%
16 Jun 2009,197.39,174.95,200.75,162.5,4294318,12.88%
15 Jun 2009,174.86,177.5,186,170.38,1908236,-3.03%
12 Jun 2009,180.33,193.96,199.75,178.75,2208013,-6.80%
11 Jun 2009,193.49,201.55,204.68,188.75,3496730,-1.13%
10 Jun 2009,195.7,188.75,215,188.75,9930303,5.22%
09 Jun 2009,186,147.43,189.48,142.5,6369984,25.61%
08 Jun 2009,148.08,161.25,166.25,143.88,966982,-7.07%
05 Jun 2009,159.35,172.93,172.93,157.53,1067462,-4.60%
04 Jun 2009,167.04,162.5,179.5,160.28,3095157,1.57%
03 Jun 2009,164.45,142.28,169.73,141.25,3849048,17.65%
02 Jun 2009,139.78,131.96,143.5,128.75,2156552,6.94%
01 Jun 2009,130.71,120.05,132.21,118.5,1788442,10.39%
29 May 2009,118.41,118,121.83,117.5,509074,2.16%
28 May 2009,115.91,119.75,122,115,555605,-3.59%
27 May 2009,120.23,114.15,121.23,113,1229173,9.42%
26 May 2009,109.88,120.45,122.5,107.13,1092557,-8.86%
25 May 2009,120.56,121.25,125.75,115.53,1528673,1.58%
22 May 2009,118.68,105,122.75,104,3181883,13.92%
21 May 2009,104.18,96.9,109,96.9,1599635,8.34%
20 May 2009,96.16,91.5,97.48,90,597524,5.45%
19 May 2009,91.19,100.59,103.6,89.53,633666,-6.88%
18 May 2009,97.93,93.75,98.75,92.5,2403,8.05%
15 May 2009,90.63,91.25,93,90,383842,0.31%
14 May 2009,90.35,89.46,91.75,86.75,294222,-0.22%
13 May 2009,90.55,90.9,93.23,89.75,1050169,1.37%
12 May 2009,89.33,87.35,90.5,85.8,782858,2.08%
11 May 2009,87.51,88.5,90.96,86.04,787568,-0.87%
08 May 2009,88.28,86.24,90,85.38,1337196,2.54%
07 May 2009,86.09,83.03,86.85,83.03,774775,3.97%
06 May 2009,82.8,83.75,86.08,82.05,744624,-0.43%
05 May 2009,83.16,84.56,88.06,82.28,1280882,-0.78%
04 May 2009,83.81,80.33,87.75,80.33,1599473,2.23%
29 Apr 2009,81.98,79.75,82.98,78.75,710916,3.24%
28 Apr 2009,79.41,82.53,86.63,78.75,883861,-3.32%
27 Apr 2009,82.14,83.85,86,80.75,450579,-3.30%
24 Apr 2009,84.94,83.65,86.38,81.79,942219,2.14%
23 Apr 2009,83.16,77.25,84,74.28,1651649,8.63%
22 Apr 2009,76.55,79.53,81.25,75.53,757495,-3.75%
21 Apr 2009,79.53,76.43,83.5,76.43,927111,-4.65%
20 Apr 2009,83.41,82.98,86.25,81,903828,-0.35%
17 Apr 2009,83.7,89.66,89.75,82.06,1207468,-4.56%
16 Apr 2009,87.7,93.03,94.21,86.48,1456355,-4.78%
15 Apr 2009,92.1,89.5,96.25,81.58,4136022,2.80%
13 Apr 2009,89.59,81.21,102.5,74.5,9673926,11.86%
09 Apr 2009,80.09,81.2,85.48,78.53,566871,1.28%
08 Apr 2009,79.08,76.05,80.24,75,754344,2.30%
06 Apr 2009,77.3,70.81,78.63,70.81,689517,10.07%
02 Apr 2009,70.23,68.5,71.83,68.5,256013,3.13%
01 Apr 2009,68.1,66.5,70.08,66.5,214378,2.75%
31 Mar 2009,66.28,65.85,67.49,64.26,96422,1.38%
30 Mar 2009,65.38,62.5,69.03,62.5,139493,-5.08%
27 Mar 2009,68.88,68.24,69.75,67.16,199237,2.61%
26 Mar 2009,67.13,67.51,69.46,66.54,183467,-1.06%
25 Mar 2009,67.85,67.5,70.5,66.75,199145,-1.02%
24 Mar 2009,68.55,70,73.65,67.25,725957,-1.17%
23 Mar 2009,69.36,70,71.1,68.78,137162,0.58%
20 Mar 2009,68.96,67.99,71.35,67.99,332145,0.91%
19 Mar 2009,68.34,67.38,73.08,67.05,511236,2.72%
18 Mar 2009,66.53,67.5,69.48,66.03,183194,0.44%
17 Mar 2009,66.24,64.25,67.75,64.03,197319,3.81%
16 Mar 2009,63.81,64.5,64.7,63.03,100147,-0.20%
13 Mar 2009,63.94,67,67.74,63.51,182484,-3.09%
12 Mar 2009,65.98,67,71.6,64.5,245002,0.37%
09 Mar 2009,65.74,63.23,66.49,62.08,96319,3.43%
06 Mar 2009,63.56,61,64.25,61,73525,2.70%
05 Mar 2009,61.89,63,64.46,60.79,84719,-1.28%
04 Mar 2009,62.69,61.23,63.3,61.23,74691,2.42%
03 Mar 2009,61.21,61.53,62.08,60.15,107658,-0.33%
02 Mar 2009,61.41,61,64.23,60.1,112013,-1.21%
27 Feb 2009,62.16,63.5,64.75,61.36,142923,-3.61%
26 Feb 2009,64.49,68.45,72,63.9,302429,-6.47%
25 Feb 2009,68.95,69.69,71.25,67.79,398203,1.61%
24 Feb 2009,67.86,66.25,68.95,64.5,339967,0.59%
20 Feb 2009,67.46,53.81,68.68,53.81,1081811,1.20%
19 Feb 2009,66.66,59,68.45,58.5,513939,11.66%
18 Feb 2009,59.7,58.23,61,58,68576,0.57%
17 Feb 2009,59.36,59.63,60.75,58.76,80199,-3.24%
16 Feb 2009,61.35,62.5,62.75,60,115123,-1.67%
13 Feb 2009,62.39,61.85,63.5,61.28,173582,2.03%
12 Feb 2009,61.15,57.98,62.5,57.5,236101,4.78%
11 Feb 2009,58.36,58.25,59.25,57.89,17311,-1.42%
10 Feb 2009,59.2,58.78,59.86,58.75,32226,0.89%
09 Feb 2009,58.68,58.25,59.99,57.99,45748,1.17%
06 Feb 2009,58,56.38,58.4,56.38,119932,3.00%
05 Feb 2009,56.31,58.25,58.54,55.53,41477,-2.59%
04 Feb 2009,57.81,58.25,60.45,57.5,60403,-0.50%
03 Feb 2009,58.1,61,61,57.53,82571,-1.29%
02 Feb 2009,58.86,60,61,58.18,65023,-1.04%
30 Jan 2009,59.48,57.2,60,56.25,131764,3.28%
29 Jan 2009,57.59,56.75,58.75,55.78,166349,2.77%
28 Jan 2009,56.04,54.5,56.26,54.5,111791,3.89%
27 Jan 2009,53.94,57.48,57.48,52,103323,3.08%
23 Jan 2009,52.33,56.55,57.25,51.25,116017,-8.75%
22 Jan 2009,57.35,57.75,59.59,54.41,235834,1.18%
21 Jan 2009,56.68,57.88,60.23,56.03,52481,-4.22%
20 Jan 2009,59.18,58.75,60.75,57.64,55519,-1.28%
19 Jan 2009,59.95,61.98,61.98,59,31644,-0.23%
16 Jan 2009,60.09,60.63,62.24,59.55,58424,-0.53%
15 Jan 2009,60.41,57,62.5,52.76,163922,2.48%
14 Jan 2009,58.95,59.38,61.75,58.25,116473,1.03%
13 Jan 2009,58.35,62.23,62.23,57.53,153831,-5.14%
12 Jan 2009,61.51,63,64.74,61,85398,-1.52%
09 Jan 2009,62.46,62.5,65.95,58.75,169670,-0.86%
07 Jan 2009,63,75,75.29,61.5,425970,-14.38%
06 Jan 2009,73.58,70,85,70,1171513,3.66%
05 Jan 2009,70.98,69.48,72.25,69.48,189621,3.65%
02 Jan 2009,68.48,67.25,69.75,66.01,139279,4.85%
01 Jan 2009,65.31,61.86,66.48,61.86,109104,5.58%
31 Dec 2008,61.86,63.4,63.75,61.31,50267,-0.37%
30 Dec 2008,62.09,61,63.25,60.83,68167,2.66%
29 Dec 2008,60.48,58.38,61.5,57.78,132637,2.44%
26 Dec 2008,59.04,61,62.5,58.3,99942,-4.17%
24 Dec 2008,61.61,66.5,67,61.25,114774,-7.65%
23 Dec 2008,66.71,66.81,67.94,66.25,40281,-2.26%
22 Dec 2008,68.25,66.75,68.75,65.88,108946,3.13%
19 Dec 2008,66.18,67.03,68.75,65.03,100376,-1.53%
18 Dec 2008,67.21,66.8,67.5,64.25,88459,1.36%
17 Dec 2008,66.31,70.03,72.45,65.03,193149,-3.42%
16 Dec 2008,68.66,64.38,70.6,64.38,116050,4.54%
15 Dec 2008,65.68,63.75,66.74,63.75,46288,0.67%
12 Dec 2008,65.24,62.5,65.61,61.88,78705,2.72%
11 Dec 2008,63.51,66,66.99,62.76,57806,-3.11%
10 Dec 2008,65.55,62.5,66.13,62.5,82544,4.33%
08 Dec 2008,62.83,66.19,66.19,62.01,57430,-0.27%
05 Dec 2008,63,64.75,66.25,62.3,66776,-1.85%
04 Dec 2008,64.19,62.3,64.75,62.25,119839,4.05%
03 Dec 2008,61.69,57.5,62.25,57.26,151799,6.55%
02 Dec 2008,57.9,55.75,58.7,55,61863,1.12%
01 Dec 2008,57.26,56.25,59.75,56.25,132671,1.52%
28 Nov 2008,56.4,55,58.25,54.53,148467,1.02%
26 Nov 2008,55.83,57.28,57.5,54.16,142800,-1.34%
25 Nov 2008,56.59,59.99,61.98,55.5,115280,-2.68%
24 Nov 2008,58.15,62.25,63.73,57.51,97606,-5.57%
21 Nov 2008,61.58,60.73,64.5,59,109910,0.93%
20 Nov 2008,61.01,63.75,63.75,59.78,195581,-4.66%
19 Nov 2008,63.99,70.5,71.75,62.81,119889,-8.77%
18 Nov 2008,70.14,73,73.25,69.05,46732,-4.22%
17 Nov 2008,73.23,75,75,71.25,131184,-1.70%
14 Nov 2008,74.5,79.5,80.75,73.53,140460,-4.84%
12 Nov 2008,78.29,79.25,81.06,77.58,58798,-2.08%
11 Nov 2008,79.95,82.5,83.76,79.34,68481,-4.49%
10 Nov 2008,83.71,82.5,84.75,81.5,103313,2.90%
07 Nov 2008,81.35,82.5,82.5,79.5,113904,-1.58%
06 Nov 2008,82.66,81.75,84.71,80.5,54542,-2.42%
05 Nov 2008,84.71,82.5,86.75,81.75,235155,4.76%
04 Nov 2008,80.86,84.75,85.25,80,167564,-3.44%
03 Nov 2008,83.74,88.55,88.73,81.78,132782,1.50%
31 Oct 2008,82.5,80,84.98,77.93,334745,6.33%
29 Oct 2008,77.59,87.75,92.5,74.74,154410,-9.86%
