Date,Price,Open,High,Low,Volume,Change(%)
14 Nov 2018,498.55,515.5,515.7,481.5,1516816,-3.49%
13 Nov 2018,516.6,519.93,527.43,514.68,1368737,-0.35%
12 Nov 2018,518.4,516.23,529.5,516.03,2391227,0.87%
09 Nov 2018,513.95,521.5,523.5,506.75,3671783,-0.35%
07 Nov 2018,515.78,514.5,517.43,513.38,69627,0.26%
06 Nov 2018,514.45,511.38,521,506.8,1460942,0.80%
05 Nov 2018,510.38,502.75,512.08,501.9,969464,1.61%
02 Nov 2018,502.3,508,514.75,497.58,2787603,-0.43%
01 Nov 2018,504.45,527.5,528.73,501.75,1973035,-4.42%
31 Oct 2018,527.8,502.65,532.85,501,3291114,5.05%
30 Oct 2018,502.43,493.65,508.48,488.35,3060534,1.95%
29 Oct 2018,492.83,482.6,495.98,476.88,1393040,1.97%
26 Oct 2018,483.3,499.98,499.98,481,1807878,-3.81%
25 Oct 2018,502.43,489.4,505.73,484,3088129,2.46%
24 Oct 2018,490.35,487.5,495.28,472.9,4221491,3.06%
23 Oct 2018,475.78,485,491.8,473.8,1474481,-2.91%
22 Oct 2018,490.03,482,493.95,478.58,1887054,2.25%
19 Oct 2018,479.25,508,509.7,476.65,3434796,-6.42%
17 Oct 2018,512.13,503.5,518,503.5,1626985,2.08%
16 Oct 2018,501.7,500,506.25,494.53,1501610,0.04%
15 Oct 2018,501.48,490,503.08,490,1807454,1.81%
12 Oct 2018,492.58,501.65,503.5,487.25,2325874,-2.36%
11 Oct 2018,504.5,512.75,512.75,499,3133288,-4.07%
10 Oct 2018,525.9,529.5,531.53,519.28,2261839,-1.55%
09 Oct 2018,534.2,533.25,539.53,521.73,1347262,-0.35%
08 Oct 2018,536.05,535,542.28,524,1155915,-1.10%
05 Oct 2018,542,536,549,535.05,1447957,0.64%
04 Oct 2018,538.55,542.43,546.43,530.5,1945559,-1.30%
03 Oct 2018,545.65,549.95,550.85,536.9,2365360,-0.65%
01 Oct 2018,549.2,542.6,550.5,540.5,1703300,0.97%
28 Sep 2018,543.9,546.05,549.88,542.75,2222543,-0.40%
27 Sep 2018,546.1,546.98,552.23,544.25,2865532,0.19%
26 Sep 2018,545.08,560.05,560.43,542.58,1435197,-2.35%
25 Sep 2018,558.18,551,562.53,547.15,2832272,1.83%
24 Sep 2018,548.15,542.95,553,540.28,2216289,1.05%
21 Sep 2018,542.45,545.5,546,539.28,3297815,-0.22%
19 Sep 2018,543.65,541.5,549.23,540.55,2219906,0.31%
18 Sep 2018,541.95,540,545.5,539.2,1372763,0.51%
17 Sep 2018,539.2,535.03,542.2,535.03,1509056,0.72%
14 Sep 2018,535.35,542,544.23,532.6,3645287,-1.48%
12 Sep 2018,543.4,546,549.5,541.05,2069567,0.16%
11 Sep 2018,542.55,545,549.5,541,4236210,-0.33%
10 Sep 2018,544.35,538.5,548.45,538.5,4102539,1.37%
07 Sep 2018,536.98,543.48,543.48,532.68,2189939,-1.36%
06 Sep 2018,544.4,537.5,544.9,532.7,2995905,0.91%
05 Sep 2018,539.48,537.9,543.5,534,2850556,0.24%
04 Sep 2018,538.18,525.58,539.5,525.5,2792371,2.59%
03 Sep 2018,524.58,526.5,530.5,522.3,2227153,0.26%
31 Aug 2018,523.23,510.5,527.5,509.75,3279336,2.94%
30 Aug 2018,508.28,514.5,516.45,506.78,2441971,-1.58%
29 Aug 2018,516.43,519.15,520.58,513.5,2031692,-0.76%
28 Aug 2018,520.38,520,523.38,518.45,1313078,0.17%
27 Aug 2018,519.5,513,520.15,512.5,1244225,1.53%
24 Aug 2018,511.68,515.23,519.53,510.08,2270195,-0.22%
23 Aug 2018,512.83,505,514.05,505,2768779,2.10%
21 Aug 2018,502.3,500.9,507,499.18,4919599,1.65%
20 Aug 2018,494.13,502.5,503.25,493.5,1414802,-1.48%
17 Aug 2018,501.53,500,503.9,497.53,1480205,0.58%
16 Aug 2018,498.63,498.9,507.4,496.15,2954059,-0.24%
14 Aug 2018,499.85,494.08,501,489.5,2481017,1.70%
13 Aug 2018,491.5,482.98,492.13,482.75,1442820,1.76%
10 Aug 2018,483,480.65,483.9,478.15,1208724,0.98%
09 Aug 2018,478.33,483.98,483.98,477.55,1002729,-0.82%
08 Aug 2018,482.28,484.5,484.9,478.63,758983,-0.44%
07 Aug 2018,484.4,480.45,485.48,479.55,1117941,1.29%
06 Aug 2018,478.25,484,484.28,476.5,1082897,-0.74%
03 Aug 2018,481.83,483.03,484.95,478.73,1144509,0.33%
02 Aug 2018,480.25,488,492,479.28,1600353,-1.86%
01 Aug 2018,489.33,484,490,482.5,1784048,1.41%
31 Jul 2018,482.55,475.18,483.25,473.68,2385785,1.89%
30 Jul 2018,473.58,486.5,490.58,471.55,3223555,-1.69%
27 Jul 2018,481.73,479.5,484.85,475.25,2464884,1.14%
26 Jul 2018,476.3,482.15,483.98,472.53,3985044,-1.21%
25 Jul 2018,482.15,496.5,496.75,480,2821836,-2.75%
24 Jul 2018,495.8,500.75,504.5,494.58,1462815,-1.32%
23 Jul 2018,502.43,501.5,505.48,495.55,1648365,0.57%
20 Jul 2018,499.6,491.8,502.25,490.28,2189775,1.74%
19 Jul 2018,491.05,495,497.25,488.25,750768,-0.79%
18 Jul 2018,494.95,492.95,498.4,492.03,1892200,0.98%
17 Jul 2018,490.15,488.6,492,484.5,1620973,0.84%
16 Jul 2018,486.05,492.5,495.45,485.1,1702222,-1.15%
13 Jul 2018,491.68,498.5,498.9,488,5762028,-2.26%
12 Jul 2018,503.03,502.98,509.9,501,5046721,1.27%
11 Jul 2018,496.73,491.85,500.55,489.58,5104857,1.42%
10 Jul 2018,489.78,497.5,497.5,487.53,5521427,1.87%
09 Jul 2018,480.78,474.5,482.5,472.95,1855992,1.87%
06 Jul 2018,471.95,467.5,474.78,461.5,2527754,1.38%
05 Jul 2018,465.53,464.05,467.75,460.5,1708070,0.58%
04 Jul 2018,462.83,468.48,469.25,462,773947,-1.26%
03 Jul 2018,468.75,465,469.95,458.58,1027238,1.23%
02 Jul 2018,463.05,463.5,466.23,460.43,888198,-0.02%
29 Jun 2018,463.13,457.05,464.38,456.68,3029777,1.83%
28 Jun 2018,454.8,463.23,464.98,452.45,6783284,-1.24%
27 Jun 2018,460.53,456.1,462.5,455.15,2875514,1.17%
26 Jun 2018,455.2,454.5,457.75,453.3,1624618,0.17%
25 Jun 2018,454.45,452.45,458.75,452,2127860,0.45%
22 Jun 2018,452.4,453.53,460.9,450.93,2018350,0.25%
21 Jun 2018,451.28,456.05,458.5,449.55,1604451,-0.92%
20 Jun 2018,455.48,460.5,464.38,453.2,1410131,-1.03%
19 Jun 2018,460.23,466.45,470.28,457.7,1406237,-1.37%
18 Jun 2018,466.6,477.25,478.68,465.63,1326833,-1.59%
15 Jun 2018,474.15,468.48,477,465.53,3093292,1.21%
14 Jun 2018,468.48,464,470,460.53,1877540,1.44%
13 Jun 2018,461.85,460,462.9,457.03,1056853,0.97%
12 Jun 2018,457.4,456.48,462,455.83,1480524,0.35%
11 Jun 2018,455.8,466.5,471.25,453.88,2052597,-1.84%
08 Jun 2018,464.35,460.5,467.95,458.93,1134214,0.80%
07 Jun 2018,460.68,452.5,463,452.5,1068649,1.36%
06 Jun 2018,454.48,445.98,458.9,445,1168856,2.70%
05 Jun 2018,442.53,452.98,455.1,440.03,1273868,-1.74%
04 Jun 2018,450.35,453.5,458.45,449.58,752943,-0.46%
01 Jun 2018,452.43,455,461.95,450,969531,-0.60%
31 May 2018,455.18,454,457.4,450.53,2809322,0.33%
30 May 2018,453.68,453.5,455.9,448.8,1187024,0.25%
29 May 2018,452.55,449.5,454.75,447.5,992916,1.19%
28 May 2018,447.25,458,458.5,445.5,1325882,-2.35%
25 May 2018,458,458.95,461.93,456,1044541,0.47%
24 May 2018,455.85,452.98,458.95,450.1,3154665,1.94%
23 May 2018,447.18,452.5,459.2,445.93,1867414,-1.16%
22 May 2018,452.45,445.18,455.85,444.78,1242547,1.00%
21 May 2018,447.98,446,450.28,443.5,1471238,0.59%
18 May 2018,445.35,452.5,459,443.55,1758863,-2.10%
17 May 2018,454.88,463.45,463.45,452.35,1449952,-1.14%
16 May 2018,460.13,461.25,465.45,458.25,981986,-0.51%
15 May 2018,462.5,460.15,466.35,455.78,2119665,-0.03%
14 May 2018,462.65,468.7,468.7,460.23,1566148,-0.81%
11 May 2018,466.43,465.6,469.13,465.55,1058701,0.29%
10 May 2018,465.1,466.45,468.95,463.05,1870741,0.29%
09 May 2018,463.75,462,468.33,460.4,1378640,0.80%
08 May 2018,460.05,465.1,466.5,453.55,2040134,-0.87%
07 May 2018,464.1,468.4,470.33,460.53,1288421,-0.18%
04 May 2018,464.93,461.48,472,453.85,4182503,0.45%
03 May 2018,462.85,498.5,498.5,460,7638012,-7.48%
02 May 2018,500.25,525,525.98,497.75,7507479,-4.96%
30 Apr 2018,526.38,524.45,539.5,522.53,1573833,1.07%
27 Apr 2018,520.83,538.5,545.33,517.5,2382304,-3.31%
26 Apr 2018,538.65,528,544.18,525.83,3026106,0.80%
25 Apr 2018,534.4,530.93,540.75,523,1501140,0.64%
24 Apr 2018,530.98,542.45,549.88,529.05,1996809,-2.39%
23 Apr 2018,544,531,554,527.5,4543462,2.41%
20 Apr 2018,531.18,510,537.1,509.95,4745299,4.30%
19 Apr 2018,509.28,502.5,510.75,499.5,1150814,2.18%
18 Apr 2018,498.43,507.45,507.9,496.5,1004131,-1.40%
17 Apr 2018,505.5,498.53,508,498.53,1864953,1.11%
16 Apr 2018,499.95,489.5,503.38,488.05,1912264,0.87%
13 Apr 2018,495.63,507.25,510,494.13,3180555,-1.86%
12 Apr 2018,505.03,483.98,506.5,483.65,4091383,4.42%
11 Apr 2018,483.65,477.5,488.85,475.68,1858482,1.99%
10 Apr 2018,474.23,476.55,480.98,471.78,1215886,-0.50%
09 Apr 2018,476.63,477.15,481.33,474,854036,0.06%
06 Apr 2018,476.33,486,486,475.3,1257905,-0.98%
05 Apr 2018,481.03,485,492.1,478.28,1402552,0.29%
04 Apr 2018,479.63,490.5,490.63,474.75,902390,-1.03%
03 Apr 2018,484.63,486.25,494.5,481.53,1018000,-1.05%
02 Apr 2018,489.75,483.15,492.45,482.4,647823,1.13%
28 Mar 2018,484.3,480.78,490.8,477.53,2310086,-0.36%
27 Mar 2018,486.03,487.5,489.45,477.25,1247600,0.52%
26 Mar 2018,483.53,478.6,485.5,472.5,1785668,1.01%
23 Mar 2018,478.7,452.5,480.28,451.78,2739036,2.88%
22 Mar 2018,465.28,470.5,474.45,462.5,1547643,-0.73%
21 Mar 2018,468.68,472.5,474.95,463.23,1909490,0.02%
20 Mar 2018,468.6,462.5,473.88,457.8,1853893,1.15%
19 Mar 2018,463.25,481.35,481.8,460.5,1659374,-4.25%
16 Mar 2018,483.8,480,489.78,473.53,4741036,0.88%
15 Mar 2018,479.58,484,486.3,477.63,1295077,-0.61%
14 Mar 2018,482.53,481,484.08,480,1177041,0.84%
13 Mar 2018,478.5,483.83,484.5,472.8,1256754,-1.10%
12 Mar 2018,483.83,475,488,474.5,2473118,2.62%
09 Mar 2018,471.5,475,477.93,470,732364,-0.81%
08 Mar 2018,475.33,476.5,482,472.78,2119175,0.12%
07 Mar 2018,474.78,469,476.4,466.9,2847610,1.80%
06 Mar 2018,466.4,469,476.5,463.25,1464878,0.08%
05 Mar 2018,466.05,471.4,472.33,458.9,1873852,-1.13%
01 Mar 2018,471.4,471.9,476.23,469,1386115,0.27%
28 Feb 2018,470.15,477.45,479.18,467.9,2559774,-1.01%
27 Feb 2018,474.95,476.5,479.3,472,1439714,0.41%
26 Feb 2018,473.03,477.95,482.55,471.53,1056056,-1.00%
23 Feb 2018,477.8,474.45,483.95,471.45,2837583,1.55%
22 Feb 2018,470.5,471.5,481.5,465.78,4093287,-0.20%
21 Feb 2018,471.45,459,473.9,456,2784756,3.91%
20 Feb 2018,453.73,458,462.6,452.5,1231401,-0.74%
19 Feb 2018,457.1,468.93,469.85,450.05,1462773,-2.44%
16 Feb 2018,468.55,472.5,485.48,465.5,2849070,-0.28%
15 Feb 2018,469.85,472,474.83,466,1140921,0.20%
14 Feb 2018,468.9,469.9,479.9,465.15,1444766,-0.14%
12 Feb 2018,469.58,482.75,486.38,468.68,1487794,-2.58%
09 Feb 2018,482,467.5,485.3,461.28,1728253,2.08%
08 Feb 2018,472.18,472.88,481.5,468.75,1448268,0.62%
07 Feb 2018,469.28,479.1,479.5,461,2025848,-1.60%
06 Feb 2018,476.93,482.48,484.38,474.03,1655497,-3.96%
05 Feb 2018,496.58,495,500.9,490,1088789,0.23%
02 Feb 2018,495.45,490,503.85,488.93,1672528,0.61%
01 Feb 2018,492.45,491.05,507.48,484.5,1527829,-0.17%
31 Jan 2018,493.28,499.98,508.95,490.85,1610572,-1.38%
30 Jan 2018,500.2,508.75,508.75,499,1355676,-1.15%
29 Jan 2018,506.03,505,510.5,502.53,2006648,0.25%
25 Jan 2018,504.78,509.4,510,495.03,2653727,-0.87%
24 Jan 2018,509.23,497,520.35,496,4634888,2.32%
23 Jan 2018,497.68,484.98,500,484.28,2507601,3.00%
22 Jan 2018,483.18,480,487.45,472.5,2215659,0.84%
19 Jan 2018,479.15,478.5,483.5,473.08,2374219,0.42%
18 Jan 2018,477.13,476.5,479.83,470.25,934750,0.15%
17 Jan 2018,476.43,475,481.8,471.65,2749461,0.38%
16 Jan 2018,474.63,457.05,477.5,455,4481702,4.40%
15 Jan 2018,454.63,462.5,465.55,452.75,1268243,-1.80%
12 Jan 2018,462.95,459.25,464,456.13,990349,0.98%
11 Jan 2018,458.45,459.5,462.45,455.03,2121723,0.11%
10 Jan 2018,457.93,446,459,445.55,1700286,2.46%
09 Jan 2018,446.93,450.25,451.43,442.5,1252135,-0.74%
08 Jan 2018,450.25,450.08,451.7,447.55,1176584,0.05%
05 Jan 2018,450.03,444.13,451.5,441.15,746146,0.78%
04 Jan 2018,446.55,448,449.73,441.53,596730,-0.47%
03 Jan 2018,448.65,446.5,453.9,446.5,1291953,0.50%
02 Jan 2018,446.4,438.45,447.5,438.43,953259,1.60%
01 Jan 2018,439.35,444.5,445.35,437.98,643144,-1.33%
29 Dec 2017,445.25,439.15,450.88,437.5,1546925,1.39%
28 Dec 2017,439.15,441,445.43,437.8,1159863,-0.61%
27 Dec 2017,441.83,443,445.8,440.28,400810,-0.54%
26 Dec 2017,444.23,441.05,446.65,441.03,1063568,0.18%
22 Dec 2017,443.45,445.5,446.45,439.05,1052037,-0.38%
21 Dec 2017,445.13,437,446,435.73,1429683,2.35%
20 Dec 2017,434.93,435,437.5,432,1054872,0.05%
19 Dec 2017,434.73,444.5,444.5,432.5,1985594,-1.76%
18 Dec 2017,442.5,444.05,445.88,437.88,1307831,-0.76%
15 Dec 2017,445.9,444.45,448.23,442.5,2234611,1.01%
14 Dec 2017,441.43,431.5,442.53,431.1,3182520,1.90%
13 Dec 2017,433.18,435,436.78,431.53,4304970,-1.01%
12 Dec 2017,437.6,440.5,440.9,435.13,1460812,-0.55%
11 Dec 2017,440,437.25,441,435.88,798504,1.10%
08 Dec 2017,435.23,434.85,436.4,431.7,869923,0.81%
07 Dec 2017,431.75,430.08,433.5,426.8,1225073,0.57%
06 Dec 2017,429.3,422.75,430.08,422.5,1589728,1.25%
05 Dec 2017,424,423.95,426.45,419.55,990049,0.00%
04 Dec 2017,423.98,418,424.85,412.43,896884,2.16%
01 Dec 2017,415,423.5,424.98,413.55,1384262,-2.12%
30 Nov 2017,424,425,428.95,421.15,3411303,-0.60%
29 Nov 2017,426.58,430,431.48,423.08,761835,-0.71%
28 Nov 2017,429.63,430.5,432.03,428.4,1054325,-0.17%
27 Nov 2017,430.35,428.75,431.5,426.55,796370,0.27%
24 Nov 2017,429.2,427.5,431.75,427.5,823378,0.55%
23 Nov 2017,426.85,424,428,421.1,1166224,1.37%
22 Nov 2017,421.08,419.28,422.15,417.2,1134718,0.53%
21 Nov 2017,418.85,421.55,423.1,417.55,1493571,-0.53%
20 Nov 2017,421.08,421.5,424.23,418.45,1130239,0.26%
17 Nov 2017,420,424.45,428.1,419.25,1548494,-1.40%
16 Nov 2017,425.95,424.85,429.35,419.35,1090535,0.42%
15 Nov 2017,424.18,438.5,438.5,423,1561073,-2.46%
14 Nov 2017,434.9,434,442.43,433.05,1006447,0.03%
13 Nov 2017,434.75,432.25,439.2,432.25,2661020,0.28%
10 Nov 2017,433.53,440.48,440.48,431.35,1535400,-1.02%
09 Nov 2017,437.98,439.75,444.23,436.23,800226,-0.30%
08 Nov 2017,439.3,441,442.38,432.68,1910907,0.21%
07 Nov 2017,438.38,425,440,422.15,2980306,3.75%
06 Nov 2017,422.53,426,427.63,418.8,1136684,-0.25%
03 Nov 2017,423.58,430,430,422.48,1380586,-1.25%
02 Nov 2017,428.95,422.2,430,420.58,1482841,2.05%
01 Nov 2017,420.33,430,430.33,419,1628831,-1.77%
31 Oct 2017,427.9,420,430.33,418.5,1479364,2.32%
30 Oct 2017,418.18,430,431.73,416,3625726,-2.18%
27 Oct 2017,427.48,435.03,435.9,426.13,2296184,-1.62%
26 Oct 2017,434.53,453.38,455,429,5782571,-4.19%
25 Oct 2017,453.53,447.2,462,438,3073840,-0.82%
24 Oct 2017,457.28,469.5,469.75,454.03,1577826,-2.42%
23 Oct 2017,468.63,461.4,471.9,461.05,1798697,1.62%
19 Oct 2017,461.15,458.3,463,458.3,29194,-0.15%
18 Oct 2017,461.85,463,465.5,458.9,580343,0.04%
17 Oct 2017,461.65,459.15,466.93,459.15,480212,0.03%
16 Oct 2017,461.5,463.25,466.45,460,825577,-0.38%
13 Oct 2017,463.25,459.88,468,456.95,1105342,1.15%
12 Oct 2017,458,456,460,453.15,1038312,0.77%
11 Oct 2017,454.48,449.75,458,449.75,2168747,1.04%
10 Oct 2017,449.8,452.5,458.5,448.55,1711580,-0.35%
09 Oct 2017,451.4,453.88,453.88,448.73,603231,-0.56%
06 Oct 2017,453.95,443.9,454.5,443.9,1820474,1.65%
05 Oct 2017,446.58,444,450.85,442.58,1776088,0.74%
04 Oct 2017,443.3,441.95,444.23,439,620450,0.46%
03 Oct 2017,441.28,439.23,443.73,438.38,1342122,0.89%
29 Sep 2017,437.4,438.5,443.13,433.35,1180135,-0.05%
28 Sep 2017,437.6,437.33,440.38,430.83,3096534,0.06%
27 Sep 2017,437.33,437.98,440.48,436.05,1270941,0.11%
26 Sep 2017,436.83,439.45,443.45,432.15,1723425,-0.05%
25 Sep 2017,437.03,440,442,435.05,1775448,-1.18%
22 Sep 2017,442.23,435,445,434.8,3140767,1.63%
21 Sep 2017,435.15,445.4,447,434.53,2598761,-2.15%
20 Sep 2017,444.73,447.5,448.33,442.5,896483,-0.47%
19 Sep 2017,446.83,449,449,444.63,547863,-0.41%
18 Sep 2017,448.68,445,449.25,444.5,680969,1.16%
15 Sep 2017,443.53,440.9,446.68,434.15,1751190,0.71%
14 Sep 2017,440.4,438,441.03,435.65,1163826,1.09%
13 Sep 2017,435.65,432,437.5,430.85,1118654,0.84%
12 Sep 2017,432.03,433.5,433.5,428.08,849369,0.39%
11 Sep 2017,430.35,431,433.65,426,719804,0.14%
08 Sep 2017,429.75,433.45,434.75,428.05,1160052,0.02%
07 Sep 2017,429.65,428.7,431.85,425.63,1474659,0.97%
06 Sep 2017,425.53,431.5,436,423.1,829386,-1.03%
05 Sep 2017,429.95,429,431.25,424.2,547807,-0.08%
04 Sep 2017,430.3,436.95,436.95,428.5,574971,-0.60%
01 Sep 2017,432.88,431.8,442.5,427.5,800259,0.05%
31 Aug 2017,432.65,425,435.2,420.1,2509541,1.90%
30 Aug 2017,424.6,428.5,429,421.63,1693925,-0.39%
29 Aug 2017,426.28,434,434.8,425,972794,-1.74%
28 Aug 2017,433.83,434.15,437.28,428.93,896254,0.02%
24 Aug 2017,433.75,442,442,433,812123,-1.42%
23 Aug 2017,440,438.95,441.48,431.5,754889,0.47%
22 Aug 2017,437.93,440.5,443.13,436.65,753231,0.21%
21 Aug 2017,437.03,438.88,442.5,435.1,669837,-0.25%
18 Aug 2017,438.13,436.93,442.35,431.78,1064955,0.56%
17 Aug 2017,435.7,436.2,437.55,430.38,801175,0.80%
16 Aug 2017,432.25,432,434.33,425.5,1125005,0.51%
14 Aug 2017,430.05,436.5,439.2,428.03,404049,-1.40%
11 Aug 2017,436.15,439.05,444.6,432.28,1692430,-1.20%
10 Aug 2017,441.45,436.53,443,435.4,846537,0.47%
09 Aug 2017,439.38,435.5,442.33,435.5,535846,-0.37%
08 Aug 2017,441,441.3,442.7,438.05,865948,-0.45%
07 Aug 2017,443,445,447.35,440.7,823485,-0.52%
04 Aug 2017,445.33,437.5,447.25,436.55,570710,1.70%
03 Aug 2017,437.88,441.1,442.2,435.48,1272005,-0.71%
02 Aug 2017,441,444,446.5,438.45,829090,-0.25%
01 Aug 2017,442.1,444.5,449,439,1332277,-0.97%
31 Jul 2017,446.45,444,449,439.23,947283,-0.02%
28 Jul 2017,446.55,444,448.45,420.5,1521381,0.32%
27 Jul 2017,445.13,451.5,464,442.68,4659826,-0.27%
26 Jul 2017,446.35,446.5,451.75,442,1511857,-0.26%
25 Jul 2017,447.53,451,452.45,443,1792333,-1.36%
24 Jul 2017,453.7,452.48,456,450.6,1502220,0.27%
21 Jul 2017,452.48,442,454,442,1241810,2.18%
20 Jul 2017,442.83,449.5,449.5,441.2,806884,-1.09%
19 Jul 2017,447.7,442.5,449.8,442.5,1456444,1.67%
18 Jul 2017,440.35,434.55,442.15,434.18,988689,1.45%
17 Jul 2017,434.05,424.5,435,421.95,909007,2.09%
14 Jul 2017,425.18,430,430.2,422.53,644058,-0.96%
13 Jul 2017,429.3,428.05,431.95,427.75,956409,0.54%
12 Jul 2017,427,425.05,429.25,423.03,602978,0.39%
11 Jul 2017,425.33,422.83,434.5,422.83,1496700,0.12%
10 Jul 2017,424.83,417,428.43,415.05,234294,2.13%
07 Jul 2017,415.95,420.25,420.25,414.4,1151617,-1.04%
06 Jul 2017,420.33,420,421.2,417.85,686530,0.38%
05 Jul 2017,418.75,419.5,420.6,417.55,1210254,-0.48%
04 Jul 2017,420.78,424.2,424.98,419,990750,0.41%
03 Jul 2017,419.08,426,426.98,416.15,1976838,-1.50%
30 Jun 2017,425.45,424.23,427.98,419.2,1128557,0.39%
29 Jun 2017,423.8,425.95,428.5,421.25,1492110,-0.09%
28 Jun 2017,424.2,419.25,428.63,416.65,1238382,0.98%
27 Jun 2017,420.1,426,429.5,416.6,1092395,-1.37%
23 Jun 2017,425.93,425,429,421.18,1080944,0.32%
22 Jun 2017,424.58,424.5,427,418.1,1447792,0.68%
21 Jun 2017,421.73,427,427,419.05,909654,-1.26%
20 Jun 2017,427.13,422.5,427.53,421.5,1041129,1.40%
19 Jun 2017,421.25,419.75,422.95,415.15,845428,0.42%
16 Jun 2017,419.5,421,423.5,417.5,1912330,-0.64%
15 Jun 2017,422.2,426.5,426.5,420.75,1773645,-1.08%
14 Jun 2017,426.83,424.75,428.03,420.5,900768,0.77%
13 Jun 2017,423.58,431,432.45,421.15,1243895,-2.13%
12 Jun 2017,432.78,431.4,434.33,426.03,1032713,0.56%
09 Jun 2017,430.38,433.28,436.45,428.3,1350514,-0.88%
08 Jun 2017,434.18,440,440.2,432.5,1415310,-1.38%
07 Jun 2017,440.25,446.68,447.45,432.28,3366974,-1.01%
06 Jun 2017,444.73,437.75,454.8,433.05,6626885,3.58%
05 Jun 2017,429.35,428,433.45,428,1408309,0.09%
02 Jun 2017,428.95,431.4,434.85,426.85,1111787,-0.51%
01 Jun 2017,431.13,431.5,435.5,429.58,921583,-0.23%
31 May 2017,432.13,432.05,434.65,429.13,2873557,-0.45%
30 May 2017,434.08,432.23,435.98,426.48,1413415,0.43%
29 May 2017,432.23,429.45,436,425.73,1843315,0.62%
26 May 2017,429.55,428.85,433,427.73,1302415,-0.06%
25 May 2017,429.8,430.13,433.75,426.3,2948039,0.55%
24 May 2017,427.43,427.45,428.98,420,2016518,-1.16%
23 May 2017,432.45,431.5,435.4,429.58,3213521,0.87%
22 May 2017,428.73,425,431.13,424,2892269,1.51%
19 May 2017,422.35,426.5,427.25,422.05,1448031,-0.44%
18 May 2017,424.2,425.43,436.13,422.13,3658681,-0.60%
17 May 2017,426.78,426,427.65,421.1,1373559,0.47%
16 May 2017,424.8,425,428.05,424.03,2974402,0.12%
15 May 2017,424.28,424.25,425,422.5,687573,0.11%
12 May 2017,423.83,420,424.1,419.53,1647701,1.07%
11 May 2017,419.35,428.9,429.4,417.8,3514917,-0.58%
10 May 2017,421.8,424.38,425.45,419.05,757706,-0.72%
09 May 2017,424.88,422.5,427.43,419.98,907261,1.14%
08 May 2017,420.1,414.93,422.5,412.85,790817,1.28%
05 May 2017,414.8,410.48,416,407.15,928408,1.42%
04 May 2017,409,418.05,421.3,404.08,1379248,-2.05%
03 May 2017,417.55,412.48,418.75,410.5,994932,1.59%
02 May 2017,411.03,408.08,412.73,405.85,861366,0.98%
28 Apr 2017,407.05,406.45,410,399.88,1397069,0.54%
27 Apr 2017,404.85,398.5,410,398.1,2820167,1.18%
26 Apr 2017,400.13,410.95,411,398.28,959124,-2.40%
25 Apr 2017,409.98,412,412.93,406.8,1097301,0.05%
24 Apr 2017,409.78,406.5,412,404.63,686984,0.84%
21 Apr 2017,406.38,408.5,410.73,403.9,890155,-0.26%
20 Apr 2017,407.45,405.38,407.95,404.3,539804,0.78%
19 Apr 2017,404.3,403.25,409.78,401.98,1318100,0.07%
18 Apr 2017,404.03,406,409.98,402,1014282,-0.34%
17 Apr 2017,405.4,400.08,408.75,400.08,702047,0.21%
13 Apr 2017,404.55,416.25,416.25,402.7,1146682,-2.71%
12 Apr 2017,415.83,415.68,417.48,413.5,655944,-0.26%
11 Apr 2017,416.9,417.5,419,413,1310273,0.09%
10 Apr 2017,416.53,424.5,428.75,415.5,742543,-1.91%
07 Apr 2017,424.65,426.95,429.3,423.45,1029887,-0.49%
06 Apr 2017,426.75,424,428.28,423.5,1044905,0.35%
05 Apr 2017,425.25,434.5,434.5,423.2,1789353,-1.82%
03 Apr 2017,433.13,437.05,439.13,429.25,937377,-0.97%
31 Mar 2017,437.38,442,445.08,433.5,2157290,-0.13%
30 Mar 2017,437.93,435,440.85,432.53,1463739,-0.20%
29 Mar 2017,438.8,432.7,439.75,429.8,2121269,2.06%
28 Mar 2017,429.95,427.78,435.38,426.08,898111,0.91%
27 Mar 2017,426.08,434,436.6,423.53,1176930,-2.39%
24 Mar 2017,436.53,436.15,438.25,435.58,875510,-0.41%
23 Mar 2017,438.33,435.53,440,434.48,1424139,0.45%
22 Mar 2017,436.38,425.35,437.35,424.25,1682118,1.57%
21 Mar 2017,429.65,432.5,437.2,425.98,3683257,-0.59%
20 Mar 2017,432.18,435.98,439.5,430.58,1696484,-0.16%
17 Mar 2017,432.88,428.63,435.5,426.5,1993510,1.21%
16 Mar 2017,427.7,430.4,431.95,424.8,1845233,1.48%
15 Mar 2017,421.45,425.25,427.95,418.63,1239266,-1.25%
14 Mar 2017,426.8,432.5,432.5,425,1585864,0.86%
10 Mar 2017,423.18,424.68,429,420.45,706308,0.24%
09 Mar 2017,422.18,427,427,421.18,766917,-0.39%
08 Mar 2017,423.85,428.5,429,422.13,729264,-1.13%
07 Mar 2017,428.68,430.85,430.85,426.1,747022,0.21%
06 Mar 2017,427.78,425.35,433.85,423.05,1542308,0.31%
03 Mar 2017,426.45,422,427.4,417.58,856232,1.08%
02 Mar 2017,421.88,425,426.75,419.65,867846,-0.63%
01 Mar 2017,424.55,421.5,425.5,419.78,1096847,1.07%
28 Feb 2017,420.05,422,423,417.93,1143055,0.02%
27 Feb 2017,419.98,422.45,425.68,418.03,1192619,-0.34%
