Date,Price,Open,High,Low,Volume,Change(%)
09 Dec 2010,1082.5,1080,1106.5,1061,67095,-1.62%
08 Dec 2010,1100.3,1132.8,1132.8,1079.05,140072,-2.07%
07 Dec 2010,1123.55,1100,1189,1100,473062,1.13%
06 Dec 2010,1111.05,1122.5,1122.5,1108,130377,0.05%
03 Dec 2010,1110.5,1094,1116.2,1074,283496,1.83%
02 Dec 2010,1090.5,1140,1150,1082,333090,-5.03%
01 Dec 2010,1148.3,1110.6,1156.95,1108.6,867315,0.94%
30 Nov 2010,1137.6,1156.05,1175,1110.65,4001641,-1.52%
29 Nov 2010,1155.2,1123.55,1158.45,1123.55,1113772,2.82%
26 Nov 2010,1123.55,1133,1159,1105,641934,-1.07%
25 Nov 2010,1135.65,1139,1141.8,1123,1129002,0.83%
24 Nov 2010,1126.3,1124.8,1139,1115.2,351318,0.41%
23 Nov 2010,1121.7,1098,1126,1093,672748,1.99%
22 Nov 2010,1099.85,1110,1110,1087,228523,0.20%
19 Nov 2010,1097.6,1100,1109.85,1081.15,113320,-0.22%
18 Nov 2010,1100.05,1075.85,1103,1071,334264,2.25%
16 Nov 2010,1075.85,1082.25,1111.75,1070,141635,-2.08%
15 Nov 2010,1098.65,1110.05,1114,1090.2,272848,-0.42%
12 Nov 2010,1103.25,1117.1,1134.5,1099.1,326344,-2.72%
11 Nov 2010,1134.1,1149,1173.35,1125.2,545462,0.16%
10 Nov 2010,1132.25,1151,1159,1122.1,310985,-1.33%
09 Nov 2010,1147.55,1125.55,1151.85,1123.6,563045,2.23%
08 Nov 2010,1122.55,1137.25,1137.25,1111.2,334545,0.51%
05 Nov 2010,1116.85,1130,1130,1110.05,4674,-0.44%
04 Nov 2010,1121.75,1129.9,1130.85,1115.9,240228,0.42%
03 Nov 2010,1117.05,1128.9,1142.85,1113,173316,-0.46%
02 Nov 2010,1122.25,1099,1128.4,1087,232414,1.79%
01 Nov 2010,1102.5,1088.35,1107.9,1085.6,238264,0.24%
29 Oct 2010,1099.9,1082.9,1102,1077.45,106049,0.70%
28 Oct 2010,1092.2,1098.5,1114.7,1070.25,341023,-0.64%
27 Oct 2010,1099.2,1090,1103.9,1084.4,291539,-0.09%
26 Oct 2010,1100.15,1082.6,1109,1078.1,196460,0.20%
25 Oct 2010,1098,1112.8,1115,1094.05,241348,-1.33%
22 Oct 2010,1112.8,1108.15,1126.8,1108,135952,-0.29%
21 Oct 2010,1116,1121,1123.85,1107,464106,-0.45%
20 Oct 2010,1121,1129,1129,1111.35,619154,-0.91%
19 Oct 2010,1131.3,1129.05,1137.7,1115.5,392994,-0.10%
18 Oct 2010,1132.45,1133.7,1150.7,1120,963707,-0.11%
15 Oct 2010,1133.7,1152.45,1152.45,1120,300547,-0.61%
14 Oct 2010,1140.65,1125,1144.85,1115,93562,1.69%
13 Oct 2010,1121.65,1090,1125,1085.25,168014,2.83%
12 Oct 2010,1090.75,1098,1098,1088,172203,-0.99%
11 Oct 2010,1101.7,1090,1113.5,1079,336218,1.09%
08 Oct 2010,1089.85,1106.05,1120,1085,107331,-1.38%
07 Oct 2010,1105.1,1104.45,1137,1095.55,168803,0.06%
06 Oct 2010,1104.45,1090,1107,1084,169014,1.33%
05 Oct 2010,1090,1085,1105,1080,269622,0.00%
04 Oct 2010,1090.05,1093.95,1108.9,1084.05,240297,0.03%
01 Oct 2010,1089.7,1046.7,1094,1046.7,127875,2.55%
30 Sep 2010,1062.6,1080,1092,1046.1,382605,-1.24%
29 Sep 2010,1075.9,1052.9,1084.5,1051,224233,2.71%
28 Sep 2010,1047.5,1016.5,1054.95,1015,261689,2.24%
27 Sep 2010,1024.5,1016.5,1042.9,1000.55,399147,-0.22%
24 Sep 2010,1026.8,1010.6,1054.95,1010.6,104297,-0.59%
23 Sep 2010,1032.9,1058,1058,1021.25,232230,-1.61%
22 Sep 2010,1049.85,1102,1102,1040.35,194962,-1.69%
21 Sep 2010,1067.9,1065.65,1093.35,1062.15,268288,-1.00%
20 Sep 2010,1078.7,1053.5,1088,1041,255933,2.86%
17 Sep 2010,1048.7,1015.55,1057.8,1015.55,359547,3.65%
16 Sep 2010,1011.8,1020,1034.7,1007,156659,-1.84%
15 Sep 2010,1030.8,1045,1060,1018.1,112022,-1.41%
14 Sep 2010,1045.5,1054.95,1065.5,1032.35,434321,-0.95%
13 Sep 2010,1055.5,1026.3,1082,1022,322711,2.85%
09 Sep 2010,1026.3,1000,1030,995.25,743659,3.35%
08 Sep 2010,993.05,995,1016.9,978.55,341705,-0.12%
07 Sep 2010,994.2,925.9,1000,925.9,816451,7.63%
06 Sep 2010,923.7,929.4,929.4,910.25,124247,0.38%
03 Sep 2010,920.2,934,948,912.3,140388,-0.87%
02 Sep 2010,928.25,919,933,912.65,213842,2.03%
01 Sep 2010,909.8,910.1,915,900.5,386620,0.81%
31 Aug 2010,902.5,919,919,900.7,225117,-1.90%
30 Aug 2010,920,923.8,928,905.1,129158,0.11%
27 Aug 2010,918.95,925,934.85,908.5,238036,-1.54%
26 Aug 2010,933.35,925.5,974,918,297538,1.39%
25 Aug 2010,920.55,949,949,916.5,57643,-2.53%
24 Aug 2010,944.45,946.95,949,926,465100,0.81%
23 Aug 2010,936.9,953.7,953.7,925.25,75420,-1.29%
20 Aug 2010,949.1,942.7,957.7,929,598284,2.27%
19 Aug 2010,928,890,933,887,214574,3.55%
18 Aug 2010,896.2,899.95,900,887,56459,0.07%
17 Aug 2010,895.55,902,902,888,46598,-0.19%
16 Aug 2010,897.25,905.9,905.9,885.1,65160,0.54%
13 Aug 2010,892.4,876.1,901,871.05,116975,1.78%
12 Aug 2010,876.8,875,887.7,860.65,64258,-0.22%
11 Aug 2010,878.7,889,889,873.2,51847,-0.75%
10 Aug 2010,885.35,901,908,875.55,107103,-1.57%
09 Aug 2010,899.5,879.95,905,862.2,196903,3.21%
06 Aug 2010,871.55,858,878,858,27255,1.32%
05 Aug 2010,860.2,871,871,856,47361,0.12%
04 Aug 2010,859.15,852.6,863.65,852.6,65725,-0.37%
03 Aug 2010,862.3,858,864.9,858,23832,0.47%
02 Aug 2010,858.3,873.9,873.9,856.5,26310,-0.65%
30 Jul 2010,863.9,865,870,855,44897,-0.68%
29 Jul 2010,869.8,860,880,841.95,568193,1.52%
28 Jul 2010,856.75,848.95,864.75,841.5,81029,1.31%
27 Jul 2010,845.65,836,848,824.4,164527,1.99%
26 Jul 2010,829.15,829.35,836,821,28065,-0.02%
23 Jul 2010,829.35,852.95,852.95,822.9,588751,-1.74%
22 Jul 2010,844.05,855.05,856.9,836,388327,-0.63%
21 Jul 2010,849.4,849.8,853,839.05,201199,0.69%
20 Jul 2010,843.6,840.8,848,837.25,73858,0.33%
19 Jul 2010,840.8,843,847,832,109465,-0.51%
16 Jul 2010,845.1,853.1,859,840,168166,0.05%
15 Jul 2010,844.7,852,859.7,836.95,143291,-1.20%
14 Jul 2010,854.95,858,874.1,847.2,198248,-0.26%
13 Jul 2010,857.2,863,868.45,846,414287,0.28%
12 Jul 2010,854.8,866,866,852.55,59232,-0.40%
09 Jul 2010,858.25,860.1,866,853.05,152254,-0.48%
08 Jul 2010,862.35,866,874.4,860,21013,-0.32%
07 Jul 2010,865.1,867.8,869,859,32953,0.23%
06 Jul 2010,863.15,864.9,870.6,855,56175,-0.44%
05 Jul 2010,867,871,890,833.95,82383,-0.41%
02 Jul 2010,870.55,869.05,890,854.55,64677,0.46%
01 Jul 2010,866.6,878.95,878.95,861.5,111445,-1.44%
30 Jun 2010,879.3,881,883,862,138545,0.07%
29 Jun 2010,878.7,949,949,868,248036,-4.88%
28 Jun 2010,923.8,926,931,848.5,60013,-0.84%
25 Jun 2010,931.65,950,950.5,920,31816,-1.49%
24 Jun 2010,945.75,955,957.5,941.25,110843,-1.05%
23 Jun 2010,955.8,958,958,941,54744,-0.17%
22 Jun 2010,957.4,960,965.95,948,87148,-1.25%
21 Jun 2010,969.5,955,973,950.5,195193,0.98%
18 Jun 2010,960.1,985,985,950.1,41011,-2.31%
17 Jun 2010,982.85,981,994.9,975,215271,0.19%
16 Jun 2010,981,981.7,987,973,34334,-0.31%
15 Jun 2010,984.05,962.6,998,962,32853,0.49%
14 Jun 2010,979.25,965,985.9,965,19878,0.48%
11 Jun 2010,974.6,952.6,981.8,952.6,68795,-0.73%
10 Jun 2010,981.8,950,995.95,935,65403,3.91%
09 Jun 2010,944.9,946,952.5,932,36259,-0.28%
08 Jun 2010,947.55,946,963,932,120197,-0.11%
07 Jun 2010,948.6,943.5,950,929.05,21466,-0.43%
04 Jun 2010,952.7,937,964.7,937,35998,0.70%
03 Jun 2010,946.05,968.5,968.5,936,24929,-0.27%
02 Jun 2010,948.65,928,965,918,35339,3.29%
01 Jun 2010,918.4,925,925,911,156118,-0.36%
31 May 2010,921.75,925,940,918.35,14823,-1.77%
28 May 2010,938.4,954,954.2,930,66477,0.12%
27 May 2010,937.25,923,948.8,918.25,88299,0.53%
26 May 2010,932.35,929.65,943.4,912,32516,0.83%
25 May 2010,924.65,938,947,909.1,318460,-3.29%
24 May 2010,956.1,940.4,966,940.4,144671,0.69%
21 May 2010,949.55,935,968,916.15,69205,-0.08%
20 May 2010,950.35,963,963,941.5,261264,-0.07%
19 May 2010,951,954.45,959,933,115525,-0.36%
18 May 2010,954.45,930,960,930,63338,0.96%
17 May 2010,945.4,950,951,909,111527,0.66%
14 May 2010,939.2,964.1,970,932,57315,-2.42%
13 May 2010,962.5,970,978.5,953.1,93569,-0.52%
12 May 2010,967.55,943.35,975.5,940.55,129046,1.68%
11 May 2010,951.6,950,959.75,939.25,184752,0.48%
10 May 2010,947.05,955,976.8,940.6,179022,0.17%
07 May 2010,945.45,944,950,920,87338,-0.54%
06 May 2010,950.6,960,972,945.1,128252,-1.84%
05 May 2010,968.4,912,973,910,275248,4.48%
04 May 2010,926.85,970,1015.2,904,415567,-3.00%
03 May 2010,955.5,985,999.8,952.1,152993,-1.77%
30 Apr 2010,972.75,1006,1023.7,964,340376,-4.20%
29 Apr 2010,1015.35,1056.6,1085,1004.2,310248,-5.83%
28 Apr 2010,1078.25,1070.15,1096.85,1070,46992,-1.52%
27 Apr 2010,1094.85,1114.9,1123.5,1090,31539,-0.30%
26 Apr 2010,1098.1,1119,1119,1093.1,29033,0.31%
23 Apr 2010,1094.75,1119.7,1129.95,1092,27811,-2.21%
22 Apr 2010,1119.45,1105,1128.5,1100,60758,1.28%
21 Apr 2010,1105.3,1104.8,1113.8,1095.1,41635,0.04%
20 Apr 2010,1104.9,1100,1119,1090.15,42694,0.38%
19 Apr 2010,1100.75,1098.8,1108,1085.05,29812,-0.30%
16 Apr 2010,1104.05,1109.35,1128.5,1098,56404,-2.28%
15 Apr 2010,1129.85,1130,1147.7,1121,41211,-0.76%
13 Apr 2010,1138.55,1134,1144,1123.5,189740,0.42%
12 Apr 2010,1133.8,1160,1165.6,1129.1,79470,-2.25%
09 Apr 2010,1159.9,1163,1174,1155,42657,-0.28%
08 Apr 2010,1163.1,1147.6,1166,1138.05,69738,1.14%
07 Apr 2010,1149.95,1140,1162.9,1140,37900,0.29%
06 Apr 2010,1146.65,1147.5,1158.5,1140.1,29411,-0.03%
05 Apr 2010,1147.05,1151,1167.7,1142.3,33395,0.24%
01 Apr 2010,1144.25,1141.5,1151.85,1136,129245,-0.92%
31 Mar 2010,1154.85,1130,1161.9,1130,108222,0.84%
30 Mar 2010,1145.2,1149.5,1152.8,1134,80771,0.37%
29 Mar 2010,1141,1111,1146.5,1107,83328,2.24%
26 Mar 2010,1115.95,1089,1118.9,1085,102350,2.72%
25 Mar 2010,1086.35,1114.8,1114.8,1072.5,575656,-2.22%
23 Mar 2010,1111,1125,1125,1107.55,96928,-1.13%
22 Mar 2010,1123.7,1094,1132.75,1094,168236,0.11%
19 Mar 2010,1122.45,1094,1125.5,1094,210978,1.48%
18 Mar 2010,1106.05,1082.3,1112,1025,309482,0.64%
17 Mar 2010,1099,1120,1128.7,1090.1,158750,-1.70%
16 Mar 2010,1117.95,1110,1120,1095.5,264272,0.44%
15 Mar 2010,1113.05,1098.5,1119.9,1094,255900,0.57%
12 Mar 2010,1106.7,1115,1119.5,1094,80067,-0.48%
11 Mar 2010,1112.05,1110.1,1120,1101.9,77414,0.28%
10 Mar 2010,1108.95,1091,1114,1091,299608,1.50%
09 Mar 2010,1092.6,1115.95,1118,1090,132044,-1.71%
08 Mar 2010,1111.65,1101.6,1123.9,1092.05,306978,1.27%
05 Mar 2010,1097.75,1098,1114.65,1090,343773,0.58%
04 Mar 2010,1091.45,1080,1100,1075,166225,1.08%
03 Mar 2010,1079.75,1100,1100,1066.15,192373,0.47%
02 Mar 2010,1074.65,1050,1085,1029.4,95622,3.33%
26 Feb 2010,1040.05,1042,1049.95,1022.55,422959,0.62%
25 Feb 2010,1033.6,1024,1039.45,998.1,298315,1.06%
24 Feb 2010,1022.8,1026,1035,992.05,82751,-0.20%
23 Feb 2010,1024.8,1035.8,1040,1017.15,544180,-1.06%
22 Feb 2010,1035.8,1052,1052,1007.5,114581,0.82%
19 Feb 2010,1027.35,1025,1039.7,1010.1,111290,0.23%
18 Feb 2010,1025,1047.45,1047.45,1018.1,202540,-2.14%
17 Feb 2010,1047.45,1055,1059.9,1032.15,499371,0.41%
16 Feb 2010,1043.2,1010,1052,996,943309,4.30%
15 Feb 2010,1000.2,1002,1007.5,993.1,68387,-0.07%
11 Feb 2010,1000.9,981.8,1004,978,164610,1.63%
10 Feb 2010,984.8,960,989.9,958.05,153517,2.91%
09 Feb 2010,956.95,930,960,920.5,67728,2.91%
08 Feb 2010,929.85,933,940,915.25,57942,-0.44%
06 Feb 2010,933.95,939.9,943.45,930.15,4358,0.15%
05 Feb 2010,932.55,941,946.9,917,63337,-3.07%
04 Feb 2010,962.1,962,972.9,956,213394,-0.99%
03 Feb 2010,971.7,985,985,950,72908,1.14%
02 Feb 2010,960.75,937,974.4,935,100556,3.12%
01 Feb 2010,931.7,950,960,921.1,34440,0.18%
29 Jan 2010,930,910,939,902,86068,0.85%
28 Jan 2010,922.2,916.05,940,892.15,321650,1.32%
27 Jan 2010,910.15,900,924,882.95,182223,0.49%
25 Jan 2010,905.75,906,913,885,66982,-0.76%
22 Jan 2010,912.65,939.9,940,893.2,168573,-3.46%
21 Jan 2010,945.4,979,980,933,177821,-3.28%
20 Jan 2010,977.5,995,1016.5,972.35,86992,-2.20%
19 Jan 2010,999.5,1005,1009,988.35,219429,-0.32%
18 Jan 2010,1002.7,1012.2,1024.4,991,522516,-3.30%
15 Jan 2010,1036.95,1045,1059.8,1015,345312,-0.68%
14 Jan 2010,1044,1039.95,1050,1030,655019,1.12%
13 Jan 2010,1032.4,981,1037,971.05,242789,4.85%
12 Jan 2010,984.6,990,1005,973.05,114835,-0.70%
11 Jan 2010,991.55,999.85,1006,988.1,240284,0.13%
08 Jan 2010,990.3,994,994,980,335191,1.22%
07 Jan 2010,978.35,987,1003,976.1,185302,-0.91%
06 Jan 2010,987.3,988,1002,975,341762,0.12%
05 Jan 2010,986.1,970,990,970,399360,2.07%
04 Jan 2010,966.1,914.2,974.65,913,322796,5.68%
31 Dec 2009,914.2,905,919,905,133115,0.99%
30 Dec 2009,905.2,900.1,912,888.7,79572,0.57%
29 Dec 2009,900.1,909,922.75,895.05,133938,0.14%
24 Dec 2009,898.8,898.1,912,882.6,75864,-0.20%
23 Dec 2009,900.6,875.1,912,873.1,146383,2.69%
22 Dec 2009,877,829.9,902,829.9,138664,-1.79%
21 Dec 2009,892.95,896,907.8,891.1,49438,-0.70%
18 Dec 2009,899.2,914.9,914.9,894,238203,-1.59%
17 Dec 2009,913.75,910,920,903,143856,0.59%
16 Dec 2009,908.4,870.6,914,865,190362,2.36%
15 Dec 2009,887.45,909.85,909.85,885.15,215557,-1.30%
14 Dec 2009,899.15,866.2,904.9,861,363102,4.54%
11 Dec 2009,860.1,859.9,865,851,106981,0.99%
10 Dec 2009,851.65,845.5,856,845.5,42278,-0.13%
09 Dec 2009,852.8,844.9,855,826.15,84410,0.64%
08 Dec 2009,847.4,838,849,826,50945,1.55%
07 Dec 2009,834.5,836.3,843.8,821,30022,-0.22%
04 Dec 2009,836.3,846,851.8,833,37966,-1.12%
03 Dec 2009,845.75,841,860,832,102023,1.33%
02 Dec 2009,834.65,849,849,831.1,53221,-0.75%
01 Dec 2009,840.95,845.9,849.9,831.1,288172,0.51%
30 Nov 2009,836.65,821,845,813,123073,2.27%
27 Nov 2009,818.1,824,828.5,796.1,83979,-0.81%
26 Nov 2009,824.8,839,845.5,821.15,212590,-0.61%
25 Nov 2009,829.9,820,842,815.5,220180,1.36%
24 Nov 2009,818.75,824.9,829,803.9,114283,0.30%
23 Nov 2009,816.3,805,824,794,177644,3.14%
20 Nov 2009,791.45,761,800,754.5,277573,3.77%
19 Nov 2009,762.7,765,774,750,194535,0.70%
18 Nov 2009,757.4,757,772.8,741.2,179048,1.14%
17 Nov 2009,748.85,768,768,740,288858,1.38%
16 Nov 2009,738.65,724,768.9,699.8,381400,1.19%
13 Nov 2009,729.95,721.25,734.9,714,62884,0.19%
12 Nov 2009,728.55,735,755.5,725.25,255643,-2.56%
11 Nov 2009,747.7,736,758.5,736,59429,1.04%
10 Nov 2009,740,749,759.5,736.1,85488,-0.73%
09 Nov 2009,745.45,735.6,750,726,96180,1.35%
06 Nov 2009,735.55,744.9,750,718.35,79562,-0.20%
05 Nov 2009,737,733.95,749.9,712,116622,0.42%
04 Nov 2009,733.95,750,754,710,270275,-0.90%
03 Nov 2009,740.6,765,770,735,56332,-3.56%
30 Oct 2009,767.95,775,792.9,761.65,92945,1.17%
29 Oct 2009,759.05,763.3,765.55,750.15,232634,-1.00%
28 Oct 2009,766.7,775.3,775.3,763,121424,-1.11%
27 Oct 2009,775.3,766.25,782,766.25,139338,-0.56%
26 Oct 2009,779.7,770,785,763,151852,0.93%
23 Oct 2009,772.5,795,795,765.05,478402,-0.62%
22 Oct 2009,777.35,805,806,773.2,153783,-3.47%
21 Oct 2009,805.3,824,824,802,165453,-2.32%
20 Oct 2009,824.45,840,845,817,148643,-1.80%
17 Oct 2009,839.6,841.35,844,833,65535,1.95%
16 Oct 2009,823.55,848,854.7,821,514714,-2.46%
15 Oct 2009,844.3,823.8,852,815.1,397418,4.01%
14 Oct 2009,811.75,859,865,806.95,881252,-4.27%
12 Oct 2009,847.95,865,887.85,843,230006,-2.55%
09 Oct 2009,870.15,842.7,877.9,835.85,827183,3.73%
08 Oct 2009,838.85,829.9,847.95,823.15,355281,2.02%
07 Oct 2009,822.25,822,838.85,812.1,711371,0.98%
06 Oct 2009,814.25,810,840,791,393903,1.15%
05 Oct 2009,805,860,896,801,1283027,-5.18%
01 Oct 2009,848.95,805,872,805,855060,6.17%
30 Sep 2009,799.6,770,805.9,762.2,219498,3.27%
29 Sep 2009,774.3,769.8,780.4,760.1,99617,3.04%
25 Sep 2009,751.45,759.05,762,742,75889,-1.00%
24 Sep 2009,759.05,775,775,710.25,109069,-1.27%
23 Sep 2009,768.8,785,785.7,761.1,52050,-1.91%
22 Sep 2009,783.8,790.1,793,775,69864,-0.22%
18 Sep 2009,785.5,760,805.35,759,448097,3.59%
17 Sep 2009,758.25,769.85,804.7,747,377155,0.07%
16 Sep 2009,757.75,732,766.9,732,305469,3.75%
15 Sep 2009,730.35,732,742,727,307094,-0.06%
14 Sep 2009,730.8,745,746.3,716.25,29177,-0.61%
11 Sep 2009,735.3,740,754.9,724,57107,-1.31%
10 Sep 2009,745.05,760,766,740.2,73392,-2.03%
09 Sep 2009,760.5,768.9,769,733.65,10116,0.37%
08 Sep 2009,757.7,768.9,777,751.3,128174,-0.18%
07 Sep 2009,759.1,768.8,770,754.9,81303,0.96%
04 Sep 2009,751.85,744,756,740,165911,1.44%
03 Sep 2009,741.2,749.55,752,739,29515,0.37%
02 Sep 2009,738.5,749.95,749.95,728.6,27364,-2.02%
01 Sep 2009,753.7,769,770,741,135434,-1.06%
31 Aug 2009,761.8,742,767.3,741.2,41407,0.27%
28 Aug 2009,759.75,749,763.4,740,84882,3.82%
27 Aug 2009,731.8,746,753,729,231732,-2.46%
26 Aug 2009,750.25,759,767,739.95,81320,1.21%
25 Aug 2009,741.3,724.9,744,718.3,24443,1.43%
24 Aug 2009,730.85,720,736.7,717,103319,2.94%
21 Aug 2009,709.95,704.1,715,703.3,82815,-0.01%
20 Aug 2009,710.05,705,720,705,229867,1.05%
19 Aug 2009,702.65,717,724.5,697.05,37712,-1.64%
18 Aug 2009,714.4,722,732,702.1,270557,-0.77%
17 Aug 2009,719.95,735,747,714,175916,-3.36%
14 Aug 2009,745,778,780,742.1,213367,-1.04%
13 Aug 2009,752.85,728,759,728,77351,4.77%
12 Aug 2009,718.6,724.9,728,703,248382,0.18%
11 Aug 2009,717.3,722,728,711.05,112440,-0.05%
10 Aug 2009,717.65,776,784.7,711.05,70351,-6.71%
07 Aug 2009,769.25,771.2,789,710.6,102264,-2.99%
06 Aug 2009,793,807.7,809.7,788,137106,-0.73%
05 Aug 2009,798.8,805,821.95,794,138240,-0.52%
04 Aug 2009,802.95,810,812.8,791.15,74170,0.18%
03 Aug 2009,801.5,807,811.8,796.55,65392,0.31%
31 Jul 2009,799,818.9,824,785.1,174762,0.26%
30 Jul 2009,796.9,799.8,833,790.55,347241,0.87%
29 Jul 2009,790.05,800.1,818,780,107021,-2.31%
28 Jul 2009,808.7,769,812.5,769,296254,1.38%
27 Jul 2009,797.7,788.8,815,780,257332,2.92%
24 Jul 2009,775.1,788,788,766.2,566261,1.36%
23 Jul 2009,764.7,730,770,730,157274,1.78%
22 Jul 2009,751.35,775.9,809.8,746.35,176405,-3.13%
21 Jul 2009,775.65,775,920,751,246042,0.45%
20 Jul 2009,772.15,779,779,751.3,37508,3.55%
17 Jul 2009,745.7,747,764.95,741,98693,0.63%
16 Jul 2009,741,745,749,728,61261,0.23%
15 Jul 2009,739.3,727.05,743,719,76464,1.92%
14 Jul 2009,725.4,735,737.95,719.2,27129,0.49%
13 Jul 2009,721.85,727,727,695.15,122650,-1.15%
10 Jul 2009,730.25,735.2,742,720,47199,-0.27%
09 Jul 2009,732.25,726,734.8,710.05,35683,1.36%
08 Jul 2009,722.4,696,749.45,696,123795,0.33%
07 Jul 2009,720,697,725.5,690,58491,4.44%
06 Jul 2009,689.4,708,710,677,54406,-2.52%
03 Jul 2009,707.2,694,714.45,675,167816,3.81%
02 Jul 2009,681.25,686.2,695,678,100861,-0.10%
01 Jul 2009,681.95,697,705,674,75804,-1.11%
30 Jun 2009,689.6,709.9,709.9,679.15,342973,-2.45%
29 Jun 2009,706.9,714.25,715,690,35688,-1.03%
26 Jun 2009,714.25,717,739.9,707.6,51449,0.73%
25 Jun 2009,709.1,680,717.5,680,281462,2.82%
24 Jun 2009,689.65,678.45,697.95,658.1,58760,5.24%
23 Jun 2009,655.3,647.45,658,614.6,51351,-0.25%
22 Jun 2009,656.95,681,687.7,653,92603,-2.04%
19 Jun 2009,670.65,695,695,665.05,159367,-0.75%
18 Jun 2009,675.75,717.95,717.95,655,246378,-5.45%
17 Jun 2009,714.7,708.05,722.9,705,168113,0.47%
16 Jun 2009,711.35,711,733,702,161472,-2.33%
15 Jun 2009,728.35,734,744,706.35,80830,-0.51%
12 Jun 2009,732.1,738.15,749,730,160474,-0.01%
11 Jun 2009,732.15,741.45,765,705.1,15738575,-4.02%
10 Jun 2009,762.8,732,767.05,725.2,58723,4.21%
09 Jun 2009,731.95,710.15,737,696.25,36396,2.02%
08 Jun 2009,717.45,747,765,695,82297,-3.26%
05 Jun 2009,741.6,782,810,734,259295,-5.09%
04 Jun 2009,781.4,727.05,800,715.2,119462,7.48%
03 Jun 2009,727,740,750,721,39812,-1.72%
02 Jun 2009,739.7,725,752.25,704,121185,-1.71%
01 Jun 2009,752.6,719.05,761.25,715,167648,4.85%
29 May 2009,717.8,688,733,671.15,292496,3.84%
28 May 2009,691.25,699,707,686.1,122543,0.29%
27 May 2009,689.25,704,707,660,86988,-0.14%
26 May 2009,690.25,672,703,648,52975,2.27%
25 May 2009,674.95,679,679,661.1,43179,2.27%
22 May 2009,659.95,688,699,656,49824,-4.24%
21 May 2009,689.2,670,706,644,76360,4.54%
20 May 2009,659.25,621,663.95,621,30606,3.03%
19 May 2009,639.85,655,689,600,269042,-1.66%
18 May 2009,650.65,628,675.9,628,402,14.64%
15 May 2009,567.55,570,578.8,560.1,84288,-1.10%
14 May 2009,573.85,566,577.95,553.25,16920,-0.07%
13 May 2009,574.25,574,583,560,27091,0.83%
12 May 2009,569.55,564,592,543.7,53168,1.91%
11 May 2009,558.85,570,574.75,548,12085,0.00%
08 May 2009,558.85,557,565.9,548.25,61393,-0.14%
07 May 2009,559.65,580,586,549,29153,-1.48%
06 May 2009,568.05,590,594.5,565,41695,-3.24%
05 May 2009,587.1,590,604.9,566,42569,-1.07%
04 May 2009,593.45,579,605.95,577.4,103334,4.08%
29 Apr 2009,570.2,580.5,591,546,279114,-0.41%
28 Apr 2009,572.55,580.15,580.15,556,33782,0.35%
27 Apr 2009,570.55,574,591,563.35,74997,0.36%
24 Apr 2009,568.5,575.8,578.8,565,33513,1.50%
23 Apr 2009,560.1,563.1,576,553,93724,-1.24%
22 Apr 2009,567.15,566,579,558,74978,0.11%
21 Apr 2009,566.5,554,589.8,554,74938,-0.89%
20 Apr 2009,571.6,570,580,562,42898,0.98%
17 Apr 2009,566.05,555,585,541.05,68477,3.57%
16 Apr 2009,546.55,575,589,540.35,64419,-2.61%
15 Apr 2009,561.2,535,564,530,182887,5.12%
13 Apr 2009,533.85,529.4,543,529.4,31874,0.84%
09 Apr 2009,529.4,532,549.9,523,22238,-2.37%
08 Apr 2009,542.25,530,545.9,516.05,27759,0.80%
06 Apr 2009,537.95,555,567,532,34993,-2.04%
02 Apr 2009,549.15,550,555,537.05,107285,2.61%
01 Apr 2009,535.2,555,555,527.1,45084,-2.93%
31 Mar 2009,551.35,520.1,562.45,520,116125,3.84%
30 Mar 2009,530.95,526,544.5,513.4,100138,0.33%
27 Mar 2009,529.2,520,538,516.1,70672,1.78%
26 Mar 2009,519.95,513,525,507,235113,1.40%
25 Mar 2009,512.75,517.5,534.85,496,63739,0.06%
24 Mar 2009,512.45,523.9,540,488,73871,0.51%
23 Mar 2009,509.85,480,523.8,472.15,72807,8.10%
20 Mar 2009,471.65,482.95,482.95,457.1,53036,-0.31%
19 Mar 2009,473.1,473.8,480,456,23689,1.91%
18 Mar 2009,464.25,488,488,462,18325,-2.96%
17 Mar 2009,478.4,494.9,494.9,468,143572,-0.85%
16 Mar 2009,482.5,452,487,452,34667,2.44%
13 Mar 2009,471,465,474,456.3,50776,3.61%
12 Mar 2009,454.6,479.45,479.45,449.1,63997,-2.77%
09 Mar 2009,467.55,520,520,463,80500,-6.02%
06 Mar 2009,497.5,520,520,466,101678,4.21%
05 Mar 2009,477.4,499,499,470.5,104111,0.44%
04 Mar 2009,475.3,471,487,443.5,138978,3.79%
03 Mar 2009,457.95,480,480,443.05,51772,1.31%
02 Mar 2009,452.05,456,463.9,450.15,73126,-3.84%
27 Feb 2009,470.1,477,488,455,148244,-1.24%
26 Feb 2009,476,458,483,440.1,580163,8.02%
25 Feb 2009,440.65,439,449.8,427.1,63502,3.89%
24 Feb 2009,424.15,408,429.7,408,43710,1.73%
20 Feb 2009,416.95,415,421.5,410.05,20485,-0.52%
19 Feb 2009,419.15,422.5,426.95,407.7,33581,-0.25%
18 Feb 2009,420.2,384.25,429,384.25,45041,2.53%
17 Feb 2009,409.85,419,422.95,405.25,51762,-2.96%
16 Feb 2009,422.35,420.7,436.9,417.5,37872,0.39%
13 Feb 2009,420.7,419.75,427.95,413.1,42314,2.10%
12 Feb 2009,412.05,423,423,409,39805,-2.03%
